wall_ms,event,source,seq,t_ns,staleness_ms,gap_from_prev,ws_state,run_tag,last,count,note
1774313555162,telemetry,live,4208,1774313555402797600,-240.797607421875,4,1,loss_r50_rep1,,,
1774313555182,telemetry,live,4212,1774313555422678500,-240.678466796875,4,1,loss_r50_rep1,,,
1774313555201,telemetry,live,4217,1774313555442328800,-241.328857421875,5,1,loss_r50_rep1,,,
1774313555221,telemetry,live,4220,1774313555462517500,-241.517578125,3,1,loss_r50_rep1,,,
1774313555241,telemetry,live,4225,1774313555482663400,-241.663330078125,5,1,loss_r50_rep1,,,
1774313555261,telemetry,live,4230,1774313555502819000,-241.819091796875,5,1,loss_r50_rep1,,,
1774313555280,telemetry,live,4232,1774313555522758100,-242.758056640625,2,1,loss_r50_rep1,,,
1774313555320,telemetry,live,4241,1774313555562935600,-242.935546875,9,1,loss_r50_rep1,,,
1774313555341,telemetry,live,4245,1774313555582606600,-241.606689453125,4,1,loss_r50_rep1,,,
1774313555370,telemetry,live,4248,1774313555603511300,-233.51123046875,3,1,loss_r50_rep1,,,
1774313555380,telemetry,live,4254,1774313555622580500,-242.58056640625,6,1,loss_r50_rep1,,,
1774313555397,telemetry,live,4256,1774313555642700500,-245.700439453125,2,1,loss_r50_rep1,,,
1774313555417,telemetry,live,4263,1774313555662772500,-245.7724609375,7,1,loss_r50_rep1,,,
1774313555437,telemetry,live,4266,1774313555682703400,-245.703369140625,3,1,loss_r50_rep1,,,
1774313555456,telemetry,live,4269,1774313555702776600,-246.776611328125,3,1,loss_r50_rep1,,,
1774313555476,telemetry,live,4272,1774313555722869200,-246.869140625,3,1,loss_r50_rep1,,,
1774313555496,telemetry,live,4278,1774313555742748400,-246.74853515625,6,1,loss_r50_rep1,,,
1774313555515,telemetry,live,4281,1774313555762715000,-247.71484375,3,1,loss_r50_rep1,,,
1774313555535,telemetry,live,4284,1774313555782791700,-247.791748046875,3,1,loss_r50_rep1,,,
1774313555554,telemetry,live,4288,1774313555802806300,-248.80615234375,4,1,loss_r50_rep1,,,
1774313555573,telemetry,live,4292,1774313555822549200,-249.54931640625,4,1,loss_r50_rep1,,,
1774313555593,telemetry,live,4296,1774313555842592800,-249.5927734375,4,1,loss_r50_rep1,,,
1774313555613,telemetry,live,4301,1774313555862660000,-249.66015625,5,1,loss_r50_rep1,,,
1774313555633,telemetry,live,4304,1774313555882641700,-249.6416015625,3,1,loss_r50_rep1,,,
1774313555652,telemetry,live,4308,1774313555902648300,-250.6484375,4,1,loss_r50_rep1,,,
1774313555671,telemetry,live,4315,1774313555922605800,-251.605712890625,7,1,loss_r50_rep1,,,
1774313555691,telemetry,live,4316,1774313555942711000,-251.7109375,1,1,loss_r50_rep1,,,
1774313555711,telemetry,live,4321,1774313555962796000,-251.796142578125,5,1,loss_r50_rep1,,,
1774313555730,telemetry,live,4325,1774313555982628900,-252.62890625,4,1,loss_r50_rep1,,,
1774313555750,telemetry,live,4328,1774313556002610200,-252.610107421875,3,1,loss_r50_rep1,,,
1774313555769,telemetry,live,4332,1774313556022699300,-253.69921875,4,1,loss_r50_rep1,,,
1774313555789,telemetry,live,4336,1774313556042794000,-253.7939453125,4,1,loss_r50_rep1,,,
1774313555809,telemetry,live,4340,1774313556062757600,-253.757568359375,4,1,loss_r50_rep1,,,
1774313555828,telemetry,live,4344,1774313556082795800,-254.795654296875,4,1,loss_r50_rep1,,,
1774313555848,telemetry,live,4348,1774313556102696000,-254.696044921875,4,1,loss_r50_rep1,,,
1774313555867,telemetry,live,4354,1774313556122672000,-255.672119140625,6,1,loss_r50_rep1,,,
1774313555887,telemetry,live,4356,1774313556142795500,-255.79541015625,2,1,loss_r50_rep1,,,
1774313555906,telemetry,live,4362,1774313556162684000,-256.683837890625,6,1,loss_r50_rep1,,,
1774313555926,telemetry,live,4364,1774313556182731500,-256.7314453125,2,1,loss_r50_rep1,,,
1774313555945,telemetry,live,4368,1774313556202591700,-257.591796875,4,1,loss_r50_rep1,,,
1774313555966,telemetry,live,4372,1774313556222642000,-257.641845703125,4,1,loss_r50_rep1,,,
1774313555985,telemetry,live,4376,1774313556242849500,-257.849609375,4,1,loss_r50_rep1,,,
1774313556005,telemetry,live,4382,1774313556262680800,-257.680908203125,6,1,loss_r50_rep1,,,
1774313556024,telemetry,live,4384,1774313556282666500,-258.66650390625,2,1,loss_r50_rep1,,,
1774313556044,telemetry,live,4389,1774313556302648000,-258.64794921875,5,1,loss_r50_rep1,,,
1774313556063,telemetry,live,4392,1774313556322708200,-259.708251953125,3,1,loss_r50_rep1,,,
1774313556083,telemetry,live,4396,1774313556342604800,-259.604736328125,4,1,loss_r50_rep1,,,
1774313556102,telemetry,live,4403,1774313556362790000,-260.789794921875,7,1,loss_r50_rep1,,,
1774313556122,telemetry,live,4405,1774313556382783000,-260.782958984375,2,1,loss_r50_rep1,,,
1774313556142,telemetry,live,4408,1774313556402738400,-260.738525390625,3,1,loss_r50_rep1,,,
1774313556161,telemetry,live,4414,1774313556422722300,-261.722412109375,6,1,loss_r50_rep1,,,
1774313556181,telemetry,live,4417,1774313556442673700,-261.673583984375,3,1,loss_r50_rep1,,,
1774313556200,telemetry,live,4420,1774313556462697000,-262.697021484375,3,1,loss_r50_rep1,,,
1774313556222,telemetry,live,4424,1774313556482814500,-260.814453125,4,1,loss_r50_rep1,,,
1774313556240,telemetry,live,4428,1774313556502904800,-262.90478515625,4,1,loss_r50_rep1,,,
1774313556259,telemetry,live,4434,1774313556522851600,-263.8515625,6,1,loss_r50_rep1,,,
1774313556279,telemetry,live,4438,1774313556542811400,-263.811279296875,4,1,loss_r50_rep1,,,
1774313556298,telemetry,live,4440,1774313556562639400,-264.639404296875,2,1,loss_r50_rep1,,,
1774313556337,telemetry,live,4448,1774313556602579700,-265.579833984375,8,1,loss_r50_rep1,,,
1774313556357,telemetry,live,4452,1774313556622692600,-265.692626953125,4,1,loss_r50_rep1,,,
1774313556377,telemetry,live,4456,1774313556642695000,-265.69482421875,4,1,loss_r50_rep1,,,
1774313556396,telemetry,live,4460,1774313556662656800,-266.65673828125,4,1,loss_r50_rep1,,,
1774313556416,telemetry,live,4464,1774313556682901500,-266.901611328125,4,1,loss_r50_rep1,,,
1774313556436,telemetry,live,4468,1774313556702854100,-266.854248046875,4,1,loss_r50_rep1,,,
1774313556474,telemetry,live,4476,1774313556742709800,-268.709716796875,8,1,loss_r50_rep1,,,
1774313556494,telemetry,live,4480,1774313556762717700,-268.7177734375,4,1,loss_r50_rep1,,,
1774313556514,telemetry,live,4484,1774313556782687000,-268.68701171875,4,1,loss_r50_rep1,,,
1774313556533,telemetry,live,4488,1774313556802778600,-269.778564453125,4,1,loss_r50_rep1,,,
1774313556553,telemetry,live,4495,1774313556822692000,-269.692138671875,7,1,loss_r50_rep1,,,
1774313556572,telemetry,live,4497,1774313556842655200,-270.6552734375,2,1,loss_r50_rep1,,,
1774313556592,telemetry,live,4503,1774313556862637300,-270.63720703125,6,1,loss_r50_rep1,,,
1774313556612,telemetry,live,4504,1774313556882763300,-270.76318359375,1,1,loss_r50_rep1,,,
1774313556631,telemetry,live,4509,1774313556902694000,-271.69384765625,5,1,loss_r50_rep1,,,
1774313556654,telemetry,live,4512,1774313556922606600,-269.606689453125,3,1,loss_r50_rep1,,,
1774313556670,telemetry,live,4517,1774313556942544600,-272.544677734375,5,1,loss_r50_rep1,,,
1774313556690,telemetry,live,4524,1774313556962689300,-272.689208984375,7,1,loss_r50_rep1,,,
1774313556710,telemetry,live,4524,1774313556982843600,-272.84375,0,1,loss_r50_rep1,,,
1774313556729,telemetry,live,4531,1774313557002620700,-273.62060546875,7,1,loss_r50_rep1,,,
1774313556749,telemetry,live,4532,1774313557022804000,-273.803955078125,1,1,loss_r50_rep1,,,
1774313556768,telemetry,live,4536,1774313557042748000,-274.747802734375,4,1,loss_r50_rep1,,,
1774313556788,telemetry,live,4541,1774313557062679800,-274.6796875,5,1,loss_r50_rep1,,,
1774313556807,telemetry,live,4545,1774313557082689800,-275.689697265625,4,1,loss_r50_rep1,,,
1774313556827,telemetry,live,4550,1774313557102707500,-275.70751953125,5,1,loss_r50_rep1,,,
1774313556847,telemetry,live,4552,1774313557122740500,-275.740478515625,2,1,loss_r50_rep1,,,
1774313556866,telemetry,live,4556,1774313557142654000,-276.654052734375,4,1,loss_r50_rep1,,,
1774313556886,telemetry,live,4560,1774313557162785300,-276.785400390625,4,1,loss_r50_rep1,,,
1774313556906,telemetry,live,4564,1774313557182826800,-276.82666015625,4,1,loss_r50_rep1,,,
1774313556925,telemetry,live,4568,1774313557202549200,-277.54931640625,4,1,loss_r50_rep1,,,
1774313556945,telemetry,live,4572,1774313557222790400,-277.790283203125,4,1,loss_r50_rep1,,,
1774313556964,telemetry,live,4579,1774313557242560500,-278.560546875,7,1,loss_r50_rep1,,,
1774313556984,telemetry,live,4581,1774313557262692400,-278.6923828125,2,1,loss_r50_rep1,,,
1774313557003,telemetry,live,4585,1774313557282753800,-279.75390625,4,1,loss_r50_rep1,,,
1774313557024,telemetry,live,4589,1774313557302666800,-278.666748046875,4,1,loss_r50_rep1,,,
1774313557043,telemetry,live,4594,1774313557322845000,-279.844970703125,5,1,loss_r50_rep1,,,
1774313557062,telemetry,live,4596,1774313557342677200,-280.67724609375,2,1,loss_r50_rep1,,,
1774313557082,telemetry,live,4604,1774313557362799600,-280.799560546875,8,1,loss_r50_rep1,,,
1774313557101,telemetry,live,4606,1774313557382702800,-281.702880859375,2,1,loss_r50_rep1,,,
1774313557125,telemetry,live,4608,1774313557402625800,-277.625732421875,2,1,loss_r50_rep1,,,
1774313557141,telemetry,live,4613,1774313557422781700,-281.78173828125,5,1,loss_r50_rep1,,,
1774313557160,telemetry,live,4618,1774313557442694700,-282.694580078125,5,1,loss_r50_rep1,,,
1774313557179,telemetry,live,4622,1774313557462652700,-283.652587890625,4,1,loss_r50_rep1,,,
1774313557200,telemetry,live,4624,1774313557482792000,-282.7919921875,2,1,loss_r50_rep1,,,
1774313557219,telemetry,live,4628,1774313557502790100,-283.7900390625,4,1,loss_r50_rep1,,,
1774313557238,telemetry,live,4632,1774313557522742300,-284.7421875,4,1,loss_r50_rep1,,,
1774313557258,telemetry,live,4638,1774313557542782200,-284.7822265625,6,1,loss_r50_rep1,,,
1774313557277,telemetry,live,4640,1774313557562645500,-285.6455078125,2,1,loss_r50_rep1,,,
1774313557297,telemetry,live,4644,1774313557582734000,-285.734130859375,4,1,loss_r50_rep1,,,
1774313557319,telemetry,live,4648,1774313557602729700,-283.729736328125,4,1,loss_r50_rep1,,,
1774313557336,telemetry,live,4652,1774313557622729700,-286.729736328125,4,1,loss_r50_rep1,,,
1774313557356,telemetry,live,4656,1774313557642741200,-286.7412109375,4,1,loss_r50_rep1,,,
1774313557375,telemetry,live,4663,1774313557662742500,-287.742431640625,7,1,loss_r50_rep1,,,
1774313557395,telemetry,live,4668,1774313557682707200,-287.707275390625,5,1,loss_r50_rep1,,,
1774313557415,telemetry,live,4668,1774313557702749700,-287.749755859375,0,1,loss_r50_rep1,,,
1774313557434,telemetry,live,4674,1774313557722893300,-288.893310546875,6,1,loss_r50_rep1,,,
1774313557453,telemetry,live,4678,1774313557742625000,-289.625,4,1,loss_r50_rep1,,,
1774313557473,telemetry,live,4682,1774313557762668000,-289.66796875,4,1,loss_r50_rep1,,,
1774313557493,telemetry,live,4686,1774313557782680300,-289.680419921875,4,1,loss_r50_rep1,,,
1774313557512,telemetry,live,4688,1774313557802673400,-290.67333984375,2,1,loss_r50_rep1,,,
1774313557532,telemetry,live,4693,1774313557822705700,-290.70556640625,5,1,loss_r50_rep1,,,
1774313557552,telemetry,live,4698,1774313557842719200,-290.71923828125,5,1,loss_r50_rep1,,,
1774313557571,telemetry,live,4703,1774313557862759700,-291.759765625,5,1,loss_r50_rep1,,,
1774313557591,telemetry,live,4704,1774313557882629000,-291.629150390625,1,1,loss_r50_rep1,,,
1774313557610,telemetry,live,4708,1774313557902812200,-292.812255859375,4,1,loss_r50_rep1,,,
1774313557630,telemetry,live,4716,1774313557922903600,-292.903564453125,8,1,loss_r50_rep1,,,
1774313557649,telemetry,live,4718,1774313557942697200,-293.697265625,2,1,loss_r50_rep1,,,
1774313557669,telemetry,live,4720,1774313557962699300,-293.69921875,2,1,loss_r50_rep1,,,
1774313557689,telemetry,live,4724,1774313557982684200,-293.68408203125,4,1,loss_r50_rep1,,,
1774313557708,telemetry,live,4728,1774313558002638800,-294.638916015625,4,1,loss_r50_rep1,,,
1774313557728,telemetry,live,4732,1774313558022637000,-294.636962890625,4,1,loss_r50_rep1,,,
1774313557748,telemetry,live,4736,1774313558042738400,-294.738525390625,4,1,loss_r50_rep1,,,
1774313557768,telemetry,live,4743,1774313558063261700,-295.26171875,7,1,loss_r50_rep1,,,
1774313557787,telemetry,live,4747,1774313558082749700,-295.749755859375,4,1,loss_r50_rep1,,,
1774313557806,telemetry,live,4748,1774313558102757400,-296.75732421875,1,1,loss_r50_rep1,,,
1774313557826,telemetry,live,4754,1774313558122809600,-296.8095703125,6,1,loss_r50_rep1,,,
1774313557845,telemetry,live,4757,1774313558142724600,-297.724609375,3,1,loss_r50_rep1,,,
1774313557865,telemetry,live,4764,1774313558162749000,-297.7490234375,7,1,loss_r50_rep1,,,
1774313557885,telemetry,live,4764,1774313558182841600,-297.841552734375,0,1,loss_r50_rep1,,,
1774313557904,telemetry,live,4768,1774313558202758700,-298.758544921875,4,1,loss_r50_rep1,,,
1774313557924,telemetry,live,4776,1774313558222971100,-298.97119140625,8,1,loss_r50_rep1,,,
1774313557943,telemetry,live,4777,1774313558242575400,-299.575439453125,1,1,loss_r50_rep1,,,
1774313557963,telemetry,live,4780,1774313558262592800,-299.5927734375,3,1,loss_r50_rep1,,,
1774313557982,telemetry,live,4786,1774313558282732300,-300.732177734375,6,1,loss_r50_rep1,,,
1774313558002,telemetry,live,4791,1774313557630619100,371.380859375,5,1,loss_r50_rep1,,,
1774313558021,telemetry,live,4796,1774313557650705000,370.295166015625,5,1,loss_r50_rep1,,,
1774313558041,telemetry,live,4800,1774313557670873900,370.126220703125,4,1,loss_r50_rep1,,,
1774313558061,telemetry,live,4800,1774313557690787600,370.21240234375,0,1,loss_r50_rep1,,,
1774313558080,telemetry,live,4806,1774313557710827000,369.173095703125,6,1,loss_r50_rep1,,,
1774313558100,telemetry,live,4810,1774313557730699800,369.30029296875,4,1,loss_r50_rep1,,,
1774313558120,telemetry,live,4815,1774313557750806300,369.19384765625,5,1,loss_r50_rep1,,,
1774313558139,telemetry,live,4817,1774313557770825700,368.17431640625,2,1,loss_r50_rep1,,,
1774313558160,telemetry,live,4821,1774313557790845000,369.155029296875,4,1,loss_r50_rep1,,,
1774313558178,telemetry,live,4825,1774313557810794200,367.205810546875,4,1,loss_r50_rep1,,,
1774313558198,telemetry,live,4831,1774313557830846700,367.1533203125,6,1,loss_r50_rep1,,,
1774313558217,telemetry,live,4834,1774313557850750500,366.24951171875,3,1,loss_r50_rep1,,,
1774313558237,telemetry,live,4836,1774313557870851600,366.1484375,2,1,loss_r50_rep1,,,
1774313558257,telemetry,live,4840,1774313557890819000,366.180908203125,4,1,loss_r50_rep1,,,
1774313558296,telemetry,live,4848,1774313557930681900,365.318115234375,8,1,loss_r50_rep1,,,
1774313558316,telemetry,live,4852,1774313557950904300,365.095703125,4,1,loss_r50_rep1,,,
1774313558335,telemetry,live,4856,1774313557970696700,364.30322265625,4,1,loss_r50_rep1,,,
1774313558354,telemetry,live,4860,1774313557990689500,363.310546875,4,1,loss_r50_rep1,,,
1774313558374,telemetry,live,4865,1774313558010792000,363.2080078125,5,1,loss_r50_rep1,,,
1774313558394,telemetry,live,4868,1774313558030922000,363.078125,3,1,loss_r50_rep1,,,
1774313558413,telemetry,live,4872,1774313558050839800,362.16015625,4,1,loss_r50_rep1,,,
1774313558433,telemetry,live,4876,1774313558070963500,362.03662109375,4,1,loss_r50_rep1,,,
1774313558453,telemetry,live,4880,1774313558090975500,362.0244140625,4,1,loss_r50_rep1,,,
1774313558472,telemetry,live,4884,1774313558110996200,361.003662109375,4,1,loss_r50_rep1,,,
1774313558492,telemetry,live,4888,1774313558130826000,361.174072265625,4,1,loss_r50_rep1,,,
1774313558511,telemetry,live,4892,1774313558150701000,360.298828125,4,1,loss_r50_rep1,,,
1774313558551,telemetry,live,4903,1774313558191209700,359.790283203125,11,1,loss_r50_rep1,,,
1774313558570,telemetry,live,4905,1774313558210846000,359.154052734375,2,1,loss_r50_rep1,,,
1774313558590,telemetry,live,4908,1774313558230832600,359.16748046875,3,1,loss_r50_rep1,,,
1774313558609,telemetry,live,4913,1774313558250734800,358.26513671875,5,1,loss_r50_rep1,,,
1774313558631,telemetry,live,4916,1774313558270695200,360.304931640625,3,1,loss_r50_rep1,,,
1774313558648,telemetry,live,4920,1774313558290867500,357.132568359375,4,1,loss_r50_rep1,,,
1774313558668,telemetry,live,4928,1774313558310955500,357.04443359375,8,1,loss_r50_rep1,,,
1774313558688,telemetry,live,4928,1774313558330861000,357.138916015625,0,1,loss_r50_rep1,,,
1774313558727,telemetry,live,4936,1774313558370944000,356.055908203125,8,1,loss_r50_rep1,,,
1774313558746,telemetry,live,4941,1774313558390849500,355.150390625,5,1,loss_r50_rep1,,,
1774313558766,telemetry,live,4944,1774313558410843400,355.156494140625,3,1,loss_r50_rep1,,,
1774313558786,telemetry,live,4948,1774313558430879000,355.12109375,4,1,loss_r50_rep1,,,
1774313558806,telemetry,live,4952,1774313558451219200,354.78076171875,4,1,loss_r50_rep1,,,
1774313558825,telemetry,live,4956,1774313558470801400,354.198486328125,4,1,loss_r50_rep1,,,
1774313558845,telemetry,live,4961,1774313558490668300,354.331787109375,5,1,loss_r50_rep1,,,
1774313558864,telemetry,live,4964,1774313558511037700,352.96240234375,3,1,loss_r50_rep1,,,
1774313558883,telemetry,live,4968,1774313558530886400,352.113525390625,4,1,loss_r50_rep1,,,
1774313558903,telemetry,live,4972,1774313558550786800,352.213134765625,4,1,loss_r50_rep1,,,
1774313558922,telemetry,live,4976,1774313558570571800,351.42822265625,4,1,loss_r50_rep1,,,
1774313558942,telemetry,live,4983,1774313558590859800,351.14013671875,7,1,loss_r50_rep1,,,
1774313558962,telemetry,live,4984,1774313558610902500,351.097412109375,1,1,loss_r50_rep1,,,
1774313558981,telemetry,live,4990,1774313558630870000,350.1298828125,6,1,loss_r50_rep1,,,
1774313559001,telemetry,live,4996,1774313558650983700,350.016357421875,6,1,loss_r50_rep1,,,
1774313559020,telemetry,live,4996,1774313558670780200,349.2197265625,0,1,loss_r50_rep1,,,
1774313559041,telemetry,live,5000,1774313558691030000,349.969970703125,4,1,loss_r50_rep1,,,
1774313559059,telemetry,live,5006,1774313558710738400,348.261474609375,6,1,loss_r50_rep1,,,
1774313559079,telemetry,live,5008,1774313558730940200,348.059814453125,2,1,loss_r50_rep1,,,
1774313559099,telemetry,live,5012,1774313558750783500,348.216552734375,4,1,loss_r50_rep1,,,
1774313559118,telemetry,live,5016,1774313558770322000,347.677978515625,4,1,loss_r50_rep1,,,
1774313559138,telemetry,live,5023,1774313558790768400,347.231689453125,7,1,loss_r50_rep1,,,
1774313559157,telemetry,live,5026,1774313558810770200,346.229736328125,3,1,loss_r50_rep1,,,
1774313559197,telemetry,live,5033,1774313558850789400,346.210693359375,7,1,loss_r50_rep1,,,
1774313559216,telemetry,live,5036,1774313558870989800,345.01025390625,3,1,loss_r50_rep1,,,
1774313559235,telemetry,live,5040,1774313558890653000,344.34716796875,4,1,loss_r50_rep1,,,
1774313559255,telemetry,live,5044,1774313558910909700,344.09033203125,4,1,loss_r50_rep1,,,
1774313559275,telemetry,live,5048,1774313558931032300,343.9677734375,4,1,loss_r50_rep1,,,
1774313559295,telemetry,live,5054,1774313558950823200,344.1767578125,6,1,loss_r50_rep1,,,
1774313559314,telemetry,live,5056,1774313558970983700,343.016357421875,2,1,loss_r50_rep1,,,
1774313559334,telemetry,live,5061,1774313558990674700,343.3251953125,5,1,loss_r50_rep1,,,
1774313559354,telemetry,live,5065,1774313559010782500,343.217529296875,4,1,loss_r50_rep1,,,
1774313559373,telemetry,live,5068,1774313559030763500,342.236572265625,3,1,loss_r50_rep1,,,
1774313559392,telemetry,live,5074,1774313559050848500,341.1513671875,6,1,loss_r50_rep1,,,
1774313559412,telemetry,live,5076,1774313559070810400,341.189697265625,2,1,loss_r50_rep1,,,
1774313559432,telemetry,live,5080,1774313559090922500,341.077392578125,4,1,loss_r50_rep1,,,
1774313559451,telemetry,live,5084,1774313559110893300,340.106689453125,4,1,loss_r50_rep1,,,
1774313559490,telemetry,live,5095,1774313559150849000,339.15087890625,11,1,loss_r50_rep1,,,
1774313559530,telemetry,live,5100,1774313559190912800,339.087158203125,5,1,loss_r50_rep1,,,
1774313559549,telemetry,live,5104,1774313559210921000,338.0791015625,4,1,loss_r50_rep1,,,
1774313559569,telemetry,live,5108,1774313559230718000,338.281982421875,4,1,loss_r50_rep1,,,
1774313559588,telemetry,live,5112,1774313559250795500,337.20458984375,4,1,loss_r50_rep1,,,
1774313559608,telemetry,live,5116,1774313559270841300,337.15869140625,4,1,loss_r50_rep1,,,
1774313559627,telemetry,live,5123,1774313559290806300,336.19384765625,7,1,loss_r50_rep1,,,
1774313559647,telemetry,live,5124,1774313559310923500,336.076416015625,1,1,loss_r50_rep1,,,
1774313559666,telemetry,live,5130,1774313559330823000,335.177001953125,6,1,loss_r50_rep1,,,
1774313559686,telemetry,live,5133,1774313559350878500,335.12158203125,3,1,loss_r50_rep1,,,
1774313559705,telemetry,live,5137,1774313559370726100,334.27392578125,4,1,loss_r50_rep1,,,
1774313559725,telemetry,live,5140,1774313559390720300,334.27978515625,3,1,loss_r50_rep1,,,
1774313559785,telemetry,live,5153,1774313559451028000,333.971923828125,13,1,loss_r50_rep1,,,
1774313559807,telemetry,live,5157,1774313559470878200,336.121826171875,4,1,loss_r50_rep1,,,
1774313559833,telemetry,live,5161,1774313559490826000,342.174072265625,4,1,loss_r50_rep1,,,
1774313559845,telemetry,live,5164,1774313559510643700,334.356201171875,3,1,loss_r50_rep1,,,
1774313559862,telemetry,live,5168,1774313559530758100,331.241943359375,4,1,loss_r50_rep1,,,
1774313559882,telemetry,live,5174,1774313559550825000,331.175048828125,6,1,loss_r50_rep1,,,
1774313559902,telemetry,live,5176,1774313559570835000,331.1650390625,2,1,loss_r50_rep1,,,
1774313559921,telemetry,live,5180,1774313559590896000,330.103759765625,4,1,loss_r50_rep1,,,
1774313559941,telemetry,live,5184,1774313559610808000,330.19189453125,4,1,loss_r50_rep1,,,
1774313559960,telemetry,live,5188,1774313559630473000,329.527099609375,4,1,loss_r50_rep1,,,
1774313560000,telemetry,live,5198,1774313559670710300,328.289794921875,10,1,loss_r50_rep1,,,
1774313560019,telemetry,live,5201,1774313559690711800,328.2880859375,3,1,loss_r50_rep1,,,
1774313560039,telemetry,live,5204,1774313559710811000,328.189208984375,3,1,loss_r50_rep1,,,
1774313560058,telemetry,live,5210,1774313559730898400,327.1015625,6,1,loss_r50_rep1,,,
1774313560078,telemetry,live,5212,1774313559750941700,327.058349609375,2,1,loss_r50_rep1,,,
1774313560097,telemetry,live,5217,1774313559770873900,326.126220703125,5,1,loss_r50_rep1,,,
1774313560117,telemetry,live,5221,1774313559790806300,326.19384765625,4,1,loss_r50_rep1,,,
1774313560137,telemetry,live,5224,1774313559810983000,326.01708984375,3,1,loss_r50_rep1,,,
1774313560156,telemetry,live,5230,1774313559830855200,325.144775390625,6,1,loss_r50_rep1,,,
1774313560176,telemetry,live,5233,1774313559850802400,325.197509765625,3,1,loss_r50_rep1,,,
1774313560196,telemetry,live,5236,1774313559870904800,325.09521484375,3,1,loss_r50_rep1,,,
1774313560215,telemetry,live,5240,1774313559890744000,324.255859375,4,1,loss_r50_rep1,,,
1774313560235,telemetry,live,5245,1774313559910862300,324.1376953125,5,1,loss_r50_rep1,,,
1774313560255,telemetry,live,5250,1774313559930855700,324.144287109375,5,1,loss_r50_rep1,,,
1774313560274,telemetry,live,5255,1774313559950870300,323.129638671875,5,1,loss_r50_rep1,,,
1774313560293,telemetry,live,5258,1774313559970746000,322.25390625,3,1,loss_r50_rep1,,,
1774313560313,telemetry,live,5260,1774313559990724600,322.275390625,2,1,loss_r50_rep1,,,
1774313560333,telemetry,live,5267,1774313560011029000,321.970947265625,7,1,loss_r50_rep1,,,
1774313560352,telemetry,live,5268,1774313560030610200,321.389892578125,1,1,loss_r50_rep1,,,
1774313560372,telemetry,live,5272,1774313560050794500,321.20556640625,4,1,loss_r50_rep1,,,
1774313560391,telemetry,live,5276,1774313560070949600,320.05029296875,4,1,loss_r50_rep1,,,
1774313560414,telemetry,live,5281,1774313560090795500,323.20458984375,5,1,loss_r50_rep1,,,
1774313560430,telemetry,live,5286,1774313560110822000,319.17822265625,5,1,loss_r50_rep1,,,
1774313560450,telemetry,live,5288,1774313560130949000,319.05078125,2,1,loss_r50_rep1,,,
1774313560470,telemetry,live,5294,1774313560150853000,319.14697265625,6,1,loss_r50_rep1,,,
1774313560489,telemetry,live,5299,1774313560170803200,318.19677734375,5,1,loss_r50_rep1,,,
1774313560509,telemetry,live,5300,1774313560190893600,318.1064453125,1,1,loss_r50_rep1,,,
1774313560528,telemetry,live,5305,1774313560210998800,317.001220703125,5,1,loss_r50_rep1,,,
1774313560547,telemetry,live,5308,1774313560230789000,316.2109375,3,1,loss_r50_rep1,,,
1774313560568,telemetry,live,5312,1774313560250918000,317.08203125,4,1,loss_r50_rep1,,,
1774313560587,telemetry,live,5316,1774313560270733300,316.2666015625,4,1,loss_r50_rep1,,,
1774313560607,telemetry,live,5321,1774313560290754600,316.245361328125,5,1,loss_r50_rep1,,,
1774313560626,telemetry,live,5324,1774313560310869500,315.130615234375,3,1,loss_r50_rep1,,,
1774313560647,telemetry,live,5328,1774313560330930200,316.06982421875,4,1,loss_r50_rep1,,,
1774313560666,telemetry,live,5333,1774313560350762500,315.237548828125,5,1,loss_r50_rep1,,,
1774313560685,telemetry,live,5340,1774313560370820400,314.1796875,7,1,loss_r50_rep1,,,
1774313560705,telemetry,live,5340,1774313560390738700,314.26123046875,0,1,loss_r50_rep1,,,
1774313560724,telemetry,live,5344,1774313560410786000,313.2138671875,4,1,loss_r50_rep1,,,
1774313560744,telemetry,live,5350,1774313560430936000,313.06396484375,6,1,loss_r50_rep1,,,
1774313560763,telemetry,live,5352,1774313560450799400,312.20068359375,2,1,loss_r50_rep1,,,
1774313560783,telemetry,live,5356,1774313560470691300,312.30859375,4,1,loss_r50_rep1,,,
1774313560804,telemetry,live,5360,1774313560490736600,313.263427734375,4,1,loss_r50_rep1,,,
1774313560823,telemetry,live,5365,1774313560511096000,311.904052734375,5,1,loss_r50_rep1,,,
1774313560842,telemetry,live,5370,1774313560530912000,311.087890625,5,1,loss_r50_rep1,,,
1774313560861,telemetry,live,5372,1774313560550932500,310.067626953125,2,1,loss_r50_rep1,,,
1774313560881,telemetry,live,5376,1774313560570930000,310.070068359375,4,1,loss_r50_rep1,,,
1774313560900,telemetry,live,5380,1774313560590593000,309.406982421875,4,1,loss_r50_rep1,,,
1774313560920,telemetry,live,5385,1774313560610936000,309.06396484375,5,1,loss_r50_rep1,,,
1774313560940,telemetry,live,5388,1774313560630881800,309.1181640625,3,1,loss_r50_rep1,,,
1774313560959,telemetry,live,5393,1774313560650826500,308.173583984375,5,1,loss_r50_rep1,,,
1774313560979,telemetry,live,5396,1774313560670968800,308.03125,3,1,loss_r50_rep1,,,
1774313560999,telemetry,live,5400,1774313560690735600,308.264404296875,4,1,loss_r50_rep1,,,
1774313561037,telemetry,live,5409,1774313560730688500,306.3115234375,9,1,loss_r50_rep1,,,
