wall_ms,event,source,seq,t_ns,staleness_ms,gap_from_prev,ws_state,run_tag,last,count,note
1774319381720,telemetry,live,3320,1774319381598705200,121.294921875,4,1,loss_r50_rep3,,,
1774319381739,telemetry,live,3324,1774319381618318300,120.681640625,4,1,loss_r50_rep3,,,
1774319381759,telemetry,live,3328,1774319381638472700,120.52734375,4,1,loss_r50_rep3,,,
1774319381779,telemetry,live,3332,1774319381658467600,120.532470703125,4,1,loss_r50_rep3,,,
1774319381798,telemetry,live,3336,1774319381678482000,119.51806640625,4,1,loss_r50_rep3,,,
1774319381837,telemetry,live,3344,1774319381718558700,118.441162109375,8,1,loss_r50_rep3,,,
1774319381857,telemetry,live,3348,1774319381738523400,118.4765625,4,1,loss_r50_rep3,,,
1774319381877,telemetry,live,3352,1774319381758502000,118.498046875,4,1,loss_r50_rep3,,,
1774319381896,telemetry,live,3356,1774319381778403800,117.59619140625,4,1,loss_r50_rep3,,,
1774319381919,telemetry,live,3360,1774319381798396200,120.603759765625,4,1,loss_r50_rep3,,,
1774319381935,telemetry,live,3364,1774319381818423000,116.576904296875,4,1,loss_r50_rep3,,,
1774319381955,telemetry,live,3368,1774319381838452200,116.5478515625,4,1,loss_r50_rep3,,,
1774319381975,telemetry,live,3372,1774319381858627600,116.372314453125,4,1,loss_r50_rep3,,,
1774319381994,telemetry,live,3376,1774319381878494500,115.505615234375,4,1,loss_r50_rep3,,,
1774319382013,telemetry,live,3380,1774319381898315000,114.68505859375,4,1,loss_r50_rep3,,,
1774319382033,telemetry,live,3384,1774319381918533400,114.466552734375,4,1,loss_r50_rep3,,,
1774319382053,telemetry,live,3388,1774319381938459400,114.54052734375,4,1,loss_r50_rep3,,,
1774319382073,telemetry,live,3392,1774319381958563000,114.43701171875,4,1,loss_r50_rep3,,,
1774319382092,telemetry,live,3396,1774319381978454000,113.5458984375,4,1,loss_r50_rep3,,,
1774319382114,telemetry,live,3400,1774319381998482400,115.517578125,4,1,loss_r50_rep3,,,
1774319382131,telemetry,live,3404,1774319382018458000,112.5419921875,4,1,loss_r50_rep3,,,
1774319382151,telemetry,live,3408,1774319382038580000,112.419921875,4,1,loss_r50_rep3,,,
1774319382170,telemetry,live,3411,1774319382058170000,111.829833984375,3,1,loss_r50_rep3,,,
1774319382190,telemetry,live,3416,1774319382078603500,111.396484375,5,1,loss_r50_rep3,,,
1774319382211,telemetry,live,3420,1774319382098411500,112.58837890625,4,1,loss_r50_rep3,,,
1774319382230,telemetry,live,3423,1774319382118602200,111.397705078125,3,1,loss_r50_rep3,,,
1774319382249,telemetry,live,3428,1774319382138361600,110.638427734375,5,1,loss_r50_rep3,,,
1774319382269,telemetry,live,3432,1774319382158657800,110.34228515625,4,1,loss_r50_rep3,,,
1774319382288,telemetry,live,3436,1774319382178374000,109.626220703125,4,1,loss_r50_rep3,,,
1774319382307,telemetry,live,3440,1774319382198265600,108.734375,4,1,loss_r50_rep3,,,
1774319382328,telemetry,live,3444,1774319382218495200,109.5048828125,4,1,loss_r50_rep3,,,
1774319382347,telemetry,live,3448,1774319382238544000,108.4560546875,4,1,loss_r50_rep3,,,
1774319382367,telemetry,live,3452,1774319382258466800,107.533203125,4,1,loss_r50_rep3,,,
1774319382386,telemetry,live,3456,1774319382278505000,107.4951171875,4,1,loss_r50_rep3,,,
1774319382407,telemetry,live,3460,1774319382298527500,108.472412109375,4,1,loss_r50_rep3,,,
1774319382425,telemetry,live,3464,1774319382318461400,106.53857421875,4,1,loss_r50_rep3,,,
1774319382445,telemetry,live,3468,1774319382338594000,106.406005859375,4,1,loss_r50_rep3,,,
1774319382464,telemetry,live,3472,1774319382358334500,105.66552734375,4,1,loss_r50_rep3,,,
1774319382484,telemetry,live,3476,1774319382378357000,105.64306640625,4,1,loss_r50_rep3,,,
1774319382503,telemetry,live,3480,1774319382398310700,104.689453125,4,1,loss_r50_rep3,,,
1774319382523,telemetry,live,3484,1774319382418391600,104.6083984375,4,1,loss_r50_rep3,,,
1774319382543,telemetry,live,3487,1774319382437982200,105.017822265625,3,1,loss_r50_rep3,,,
1774319382563,telemetry,live,3492,1774319382458396200,104.603759765625,5,1,loss_r50_rep3,,,
1774319382582,telemetry,live,3496,1774319382478549800,103.4501953125,4,1,loss_r50_rep3,,,
1774319382640,telemetry,live,3508,1774319382538253000,101.746826171875,12,1,loss_r50_rep3,,,
1774319382659,telemetry,live,3511,1774319382557854700,101.145263671875,3,1,loss_r50_rep3,,,
1774319382680,telemetry,live,3516,1774319382578323000,101.677001953125,5,1,loss_r50_rep3,,,
1774319382700,telemetry,live,3520,1774319382598223600,101.7763671875,4,1,loss_r50_rep3,,,
1774319382719,telemetry,live,3524,1774319382618454500,100.54541015625,4,1,loss_r50_rep3,,,
1774319382739,telemetry,live,3528,1774319382638345700,100.654296875,4,1,loss_r50_rep3,,,
1774319382778,telemetry,live,3536,1774319382678476300,99.523681640625,8,1,loss_r50_rep3,,,
1774319382797,telemetry,live,3540,1774319382698307600,98.6923828125,4,1,loss_r50_rep3,,,
1774319382817,telemetry,live,3544,1774319382718440000,98.56005859375,4,1,loss_r50_rep3,,,
1774319382837,telemetry,live,3548,1774319382738382600,98.617431640625,4,1,loss_r50_rep3,,,
1774319382856,telemetry,live,3552,1774319382758293800,97.706298828125,4,1,loss_r50_rep3,,,
1774319382876,telemetry,live,3556,1774319382778494700,97.50537109375,4,1,loss_r50_rep3,,,
1774319382915,telemetry,live,3564,1774319382818552000,96.447998046875,8,1,loss_r50_rep3,,,
1774319382935,telemetry,live,3568,1774319382838595600,96.404296875,4,1,loss_r50_rep3,,,
1774319382954,telemetry,live,3572,1774319382858435300,95.564697265625,4,1,loss_r50_rep3,,,
1774319382974,telemetry,live,3576,1774319382878404900,95.59521484375,4,1,loss_r50_rep3,,,
1774319382994,telemetry,live,3580,1774319382898453200,95.546630859375,4,1,loss_r50_rep3,,,
1774319383013,telemetry,live,3584,1774319382918477000,94.52294921875,4,1,loss_r50_rep3,,,
1774319383033,telemetry,live,3588,1774319382938456000,94.5439453125,4,1,loss_r50_rep3,,,
1774319383052,telemetry,live,3592,1774319382958288600,93.71142578125,4,1,loss_r50_rep3,,,
1774319383074,telemetry,live,3596,1774319382978456800,95.543212890625,4,1,loss_r50_rep3,,,
1774319383092,telemetry,live,3600,1774319382998449400,93.550537109375,4,1,loss_r50_rep3,,,
1774319383111,telemetry,live,3604,1774319383018258000,92.7421875,4,1,loss_r50_rep3,,,
1774319383131,telemetry,live,3608,1774319383038447400,92.552734375,4,1,loss_r50_rep3,,,
1774319383150,telemetry,live,3612,1774319383058199800,91.80029296875,4,1,loss_r50_rep3,,,
1774319383171,telemetry,live,3615,1774319383078001200,92.998779296875,3,1,loss_r50_rep3,,,
1774319383189,telemetry,live,3619,1774319383098025200,90.974853515625,4,1,loss_r50_rep3,,,
1774319383209,telemetry,live,3624,1774319383118369000,90.630859375,5,1,loss_r50_rep3,,,
1774319383228,telemetry,live,3628,1774319383138321000,89.67919921875,4,1,loss_r50_rep3,,,
1774319383249,telemetry,live,3632,1774319383158524700,89.475341796875,4,1,loss_r50_rep3,,,
1774319383268,telemetry,live,3636,1774319383178563000,89.43701171875,4,1,loss_r50_rep3,,,
1774319383288,telemetry,live,3640,1774319383198814200,89.185791015625,4,1,loss_r50_rep3,,,
1774319383307,telemetry,live,3644,1774319383218349300,88.650634765625,4,1,loss_r50_rep3,,,
1774319383327,telemetry,live,3648,1774319383238449700,88.55029296875,4,1,loss_r50_rep3,,,
1774319383346,telemetry,live,3652,1774319383258472200,87.52783203125,4,1,loss_r50_rep3,,,
1774319383366,telemetry,live,3656,1774319383278470000,87.530029296875,4,1,loss_r50_rep3,,,
1774319383386,telemetry,live,3660,1774319383298632000,87.3681640625,4,1,loss_r50_rep3,,,
1774319383405,telemetry,live,3664,1774319383318555100,86.44482421875,4,1,loss_r50_rep3,,,
1774319383425,telemetry,live,3668,1774319383338474200,86.52587890625,4,1,loss_r50_rep3,,,
1774319383444,telemetry,live,3672,1774319383358483500,85.5166015625,4,1,loss_r50_rep3,,,
1774319383464,telemetry,live,3676,1774319383378481000,85.51904296875,4,1,loss_r50_rep3,,,
1774319383483,telemetry,live,3680,1774319383398400300,84.599853515625,4,1,loss_r50_rep3,,,
1774319383503,telemetry,live,3684,1774319383418392300,84.607666015625,4,1,loss_r50_rep3,,,
1774319383523,telemetry,live,3688,1774319383438375400,84.62451171875,4,1,loss_r50_rep3,,,
1774319383542,telemetry,live,3692,1774319383458342000,83.658203125,4,1,loss_r50_rep3,,,
1774319383562,telemetry,live,3696,1774319383478475000,83.52490234375,4,1,loss_r50_rep3,,,
1774319383581,telemetry,live,3700,1774319383498410000,82.590087890625,4,1,loss_r50_rep3,,,
1774319383601,telemetry,live,3704,1774319383518545200,82.454833984375,4,1,loss_r50_rep3,,,
1774319383620,telemetry,live,3708,1774319383538369300,81.630615234375,4,1,loss_r50_rep3,,,
1774319383644,telemetry,live,3712,1774319383558557200,85.44287109375,4,1,loss_r50_rep3,,,
1774319383660,telemetry,live,3716,1774319383578623700,81.376220703125,4,1,loss_r50_rep3,,,
1774319383679,telemetry,live,3720,1774319383598481400,80.5185546875,4,1,loss_r50_rep3,,,
1774319383699,telemetry,live,3724,1774319383618541600,80.45849609375,4,1,loss_r50_rep3,,,
1774319383719,telemetry,live,3728,1774319383638534100,80.4658203125,4,1,loss_r50_rep3,,,
1774319383738,telemetry,live,3732,1774319383658371600,79.62841796875,4,1,loss_r50_rep3,,,
1774319383758,telemetry,live,3736,1774319383678517200,79.482666015625,4,1,loss_r50_rep3,,,
1774319383777,telemetry,live,3740,1774319383698306000,78.69384765625,4,1,loss_r50_rep3,,,
1774319383797,telemetry,live,3744,1774319383718484200,78.515869140625,4,1,loss_r50_rep3,,,
1774319383817,telemetry,live,3748,1774319383738529300,78.470703125,4,1,loss_r50_rep3,,,
1774319383836,telemetry,live,3752,1774319383758372400,77.627685546875,4,1,loss_r50_rep3,,,
1774319383856,telemetry,live,3756,1774319383778490400,77.509521484375,4,1,loss_r50_rep3,,,
1774319383875,telemetry,live,3760,1774319383798478600,76.521484375,4,1,loss_r50_rep3,,,
1774319383895,telemetry,live,3764,1774319383818413600,76.58642578125,4,1,loss_r50_rep3,,,
1774319383915,telemetry,live,3768,1774319383838460700,76.539306640625,4,1,loss_r50_rep3,,,
1774319383954,telemetry,live,3776,1774319383878404000,75.595947265625,8,1,loss_r50_rep3,,,
1774319383973,telemetry,live,3780,1774319383898614500,74.385498046875,4,1,loss_r50_rep3,,,
1774319383993,telemetry,live,3784,1774319383918379300,74.620849609375,4,1,loss_r50_rep3,,,
1774319384013,telemetry,live,3788,1774319383938489300,74.5107421875,4,1,loss_r50_rep3,,,
1774319384032,telemetry,live,3792,1774319383958237400,73.762451171875,4,1,loss_r50_rep3,,,
1774319384052,telemetry,live,3796,1774319383978294500,73.70556640625,4,1,loss_r50_rep3,,,
1774319384072,telemetry,live,3800,1774319383998590000,73.41015625,4,1,loss_r50_rep3,,,
1774319384091,telemetry,live,3804,1774319384018497000,72.5029296875,4,1,loss_r50_rep3,,,
1774319384110,telemetry,live,3808,1774319384038400800,71.59912109375,4,1,loss_r50_rep3,,,
1774319384131,telemetry,live,3812,1774319384058407400,72.592529296875,4,1,loss_r50_rep3,,,
1774319384150,telemetry,live,3816,1774319384078383000,71.616943359375,4,1,loss_r50_rep3,,,
1774319384170,telemetry,live,3820,1774319384098504400,71.49560546875,4,1,loss_r50_rep3,,,
1774319384189,telemetry,live,3824,1774319384118416600,70.583251953125,4,1,loss_r50_rep3,,,
1774319384210,telemetry,live,3828,1774319384138429200,71.57080078125,4,1,loss_r50_rep3,,,
1774319384228,telemetry,live,3832,1774319384158356000,69.64404296875,4,1,loss_r50_rep3,,,
1774319384248,telemetry,live,3836,1774319384178517000,69.48291015625,4,1,loss_r50_rep3,,,
1774319384287,telemetry,live,3844,1774319384218521600,68.478515625,8,1,loss_r50_rep3,,,
1774319384346,telemetry,live,3856,1774319384278718700,67.28125,12,1,loss_r50_rep3,,,
1774319384369,telemetry,live,3859,1774319384298806000,70.194091796875,3,1,loss_r50_rep3,,,
1774319384385,telemetry,live,3864,1774319384318480100,66.519775390625,5,1,loss_r50_rep3,,,
1774319384404,telemetry,live,3868,1774319384338446300,65.5537109375,4,1,loss_r50_rep3,,,
1774319384424,telemetry,live,3872,1774319384358376400,65.62353515625,4,1,loss_r50_rep3,,,
1774319384443,telemetry,live,3876,1774319384378406100,64.59375,4,1,loss_r50_rep3,,,
1774319384464,telemetry,live,3880,1774319384398707500,65.29248046875,4,1,loss_r50_rep3,,,
1774319384483,telemetry,live,3884,1774319384418474800,64.525146484375,4,1,loss_r50_rep3,,,
1774319384502,telemetry,live,3888,1774319384438346200,63.65380859375,4,1,loss_r50_rep3,,,
1774319384522,telemetry,live,3892,1774319384458311700,63.688232421875,4,1,loss_r50_rep3,,,
1774319384542,telemetry,live,3896,1774319384478628600,63.371337890625,4,1,loss_r50_rep3,,,
1774319384561,telemetry,live,3900,1774319384498259500,62.740478515625,4,1,loss_r50_rep3,,,
1774319384601,telemetry,live,3908,1774319384538456600,62.54345703125,8,1,loss_r50_rep3,,,
1774319384620,telemetry,live,3912,1774319384558359000,61.640869140625,4,1,loss_r50_rep3,,,
1774319384640,telemetry,live,3916,1774319384578491100,61.5087890625,4,1,loss_r50_rep3,,,
1774319384659,telemetry,live,3920,1774319384598273500,60.7265625,4,1,loss_r50_rep3,,,
1774319384679,telemetry,live,3924,1774319384618343700,60.65625,4,1,loss_r50_rep3,,,
1774319384698,telemetry,live,3928,1774319384638526000,59.47412109375,4,1,loss_r50_rep3,,,
1774319384718,telemetry,live,3932,1774319384658310000,59.690185546875,4,1,loss_r50_rep3,,,
1774319384738,telemetry,live,3936,1774319384678764800,59.235107421875,4,1,loss_r50_rep3,,,
1774319384757,telemetry,live,3940,1774319384698359300,58.640625,4,1,loss_r50_rep3,,,
1774319384778,telemetry,live,3944,1774319384718489900,59.51025390625,4,1,loss_r50_rep3,,,
1774319384797,telemetry,live,3948,1774319384738616600,58.383544921875,4,1,loss_r50_rep3,,,
1774319384816,telemetry,live,3952,1774319384758535200,57.46484375,4,1,loss_r50_rep3,,,
1774319384836,telemetry,live,3956,1774319384778628000,57.371826171875,4,1,loss_r50_rep3,,,
1774319384856,telemetry,live,3960,1774319384798636300,57.36376953125,4,1,loss_r50_rep3,,,
1774319384875,telemetry,live,3964,1774319384818415600,56.58447265625,4,1,loss_r50_rep3,,,
1774319384895,telemetry,live,3968,1774319384838448600,56.55126953125,4,1,loss_r50_rep3,,,
1774319384914,telemetry,live,3972,1774319384858391300,55.608642578125,4,1,loss_r50_rep3,,,
1774319384933,telemetry,live,3976,1774319384878309400,54.690673828125,4,1,loss_r50_rep3,,,
1774319384953,telemetry,live,3980,1774319384898503200,54.496826171875,4,1,loss_r50_rep3,,,
1774319384977,telemetry,live,3984,1774319384918313700,58.686279296875,4,1,loss_r50_rep3,,,
1774319384992,telemetry,live,3988,1774319384938442800,53.55712890625,4,1,loss_r50_rep3,,,
1774319385032,telemetry,live,3996,1774319384978463000,53.537109375,8,1,loss_r50_rep3,,,
1774319385051,telemetry,live,4000,1774319384998403000,52.596923828125,4,1,loss_r50_rep3,,,
1774319385071,telemetry,live,4004,1774319385018430200,52.56982421875,4,1,loss_r50_rep3,,,
1774319385092,telemetry,live,4008,1774319385038379500,53.620361328125,4,1,loss_r50_rep3,,,
1774319385110,telemetry,live,4012,1774319385058360000,51.639892578125,4,1,loss_r50_rep3,,,
1774319385130,telemetry,live,4016,1774319385078494200,51.505859375,4,1,loss_r50_rep3,,,
1774319385149,telemetry,live,4020,1774319385098506800,50.4931640625,4,1,loss_r50_rep3,,,
1774319385169,telemetry,live,4024,1774319385118479600,50.520263671875,4,1,loss_r50_rep3,,,
1774319385197,telemetry,live,4028,1774319385138401800,58.59814453125,4,1,loss_r50_rep3,,,
1774319385209,telemetry,live,4032,1774319385158438000,50.56201171875,4,1,loss_r50_rep3,,,
1774319385247,telemetry,live,4040,1774319385198476800,48.523193359375,8,1,loss_r50_rep3,,,
1774319385266,telemetry,live,4044,1774319385218290400,47.70947265625,4,1,loss_r50_rep3,,,
1774319385287,telemetry,live,4048,1774319385238346000,47.654052734375,4,1,loss_r50_rep3,,,
1774319385309,telemetry,live,4052,1774319385258532400,50.467529296875,4,1,loss_r50_rep3,,,
1774319385326,telemetry,live,4056,1774319385278403000,47.596923828125,4,1,loss_r50_rep3,,,
1774319385345,telemetry,live,4060,1774319385298400800,46.59912109375,4,1,loss_r50_rep3,,,
1774319385365,telemetry,live,4064,1774319385318378800,46.621337890625,4,1,loss_r50_rep3,,,
1774319385384,telemetry,live,4067,1774319385338351400,45.648681640625,3,1,loss_r50_rep3,,,
1774319385404,telemetry,live,4072,1774319385358324000,45.676025390625,5,1,loss_r50_rep3,,,
1774319385423,telemetry,live,4076,1774319385378393600,44.6064453125,4,1,loss_r50_rep3,,,
1774319385443,telemetry,live,4080,1774319385398424800,44.5751953125,4,1,loss_r50_rep3,,,
1774319385463,telemetry,live,4084,1774319385418494700,44.50537109375,4,1,loss_r50_rep3,,,
1774319385483,telemetry,live,4088,1774319385438468600,44.531494140625,4,1,loss_r50_rep3,,,
1774319385502,telemetry,live,4092,1774319385458502100,43.497802734375,4,1,loss_r50_rep3,,,
1774319385522,telemetry,live,4096,1774319385478383400,43.61669921875,4,1,loss_r50_rep3,,,
1774319385541,telemetry,live,4100,1774319385498520000,42.47998046875,4,1,loss_r50_rep3,,,
1774319385561,telemetry,live,4104,1774319385518620700,42.37939453125,4,1,loss_r50_rep3,,,
1774319385580,telemetry,live,4108,1774319385538434800,41.565185546875,4,1,loss_r50_rep3,,,
1774319385600,telemetry,live,4112,1774319385558396200,41.603759765625,4,1,loss_r50_rep3,,,
1774319385620,telemetry,live,4116,1774319385578561300,41.438720703125,4,1,loss_r50_rep3,,,
1774319385659,telemetry,live,4124,1774319385618487000,40.512939453125,8,1,loss_r50_rep3,,,
1774319385678,telemetry,live,4128,1774319385638146300,39.853759765625,4,1,loss_r50_rep3,,,
1774319385698,telemetry,live,4132,1774319385658308400,39.691650390625,4,1,loss_r50_rep3,,,
1774319385717,telemetry,live,4136,1774319385678437600,38.562255859375,4,1,loss_r50_rep3,,,
1774319385737,telemetry,live,4140,1774319385698348300,38.651611328125,4,1,loss_r50_rep3,,,
1774319385757,telemetry,live,4144,1774319385718579000,38.421142578125,4,1,loss_r50_rep3,,,
1774319385776,telemetry,live,4148,1774319385738379800,37.6201171875,4,1,loss_r50_rep3,,,
1774319385796,telemetry,live,4152,1774319385758433800,37.566162109375,4,1,loss_r50_rep3,,,
1774319385815,telemetry,live,4156,1774319385778426000,36.573974609375,4,1,loss_r50_rep3,,,
1774319385835,telemetry,live,4160,1774319385798402800,36.59716796875,4,1,loss_r50_rep3,,,
1774319385855,telemetry,live,4164,1774319385818726400,36.273681640625,4,1,loss_r50_rep3,,,
1774319385877,telemetry,live,4168,1774319385838485000,38.514892578125,4,1,loss_r50_rep3,,,
1774319385894,telemetry,live,4172,1774319385858504400,35.49560546875,4,1,loss_r50_rep3,,,
1774319385914,telemetry,live,4176,1774319385878395400,34.6044921875,4,1,loss_r50_rep3,,,
1774319385933,telemetry,live,4180,1774319385898501000,34.498779296875,4,1,loss_r50_rep3,,,
1774319385953,telemetry,live,4184,1774319385918431200,34.56884765625,4,1,loss_r50_rep3,,,
1774319385972,telemetry,live,4188,1774319385938559000,33.44091796875,4,1,loss_r50_rep3,,,
1774319385991,telemetry,live,4192,1774319385958424300,32.57568359375,4,1,loss_r50_rep3,,,
1774319386011,telemetry,live,4196,1774319385978537500,32.462646484375,4,1,loss_r50_rep3,,,
1774319386030,telemetry,live,4200,1774319385998231300,31.768798828125,4,1,loss_r50_rep3,,,
1774319386052,telemetry,live,4204,1774319386018526200,33.473876953125,4,1,loss_r50_rep3,,,
1774319386070,telemetry,live,4208,1774319386038738700,31.26123046875,4,1,loss_r50_rep3,,,
1774319386089,telemetry,live,4212,1774319386058412300,30.587646484375,4,1,loss_r50_rep3,,,
1774319386109,telemetry,live,4216,1774319386078455300,30.544677734375,4,1,loss_r50_rep3,,,
1774319386128,telemetry,live,4220,1774319386098436600,29.5634765625,4,1,loss_r50_rep3,,,
1774319386148,telemetry,live,4224,1774319386118647300,29.352783203125,4,1,loss_r50_rep3,,,
1774319386167,telemetry,live,4228,1774319386138323700,28.67626953125,4,1,loss_r50_rep3,,,
1774319386188,telemetry,live,4232,1774319386158724600,29.275390625,4,1,loss_r50_rep3,,,
1774319386207,telemetry,live,4236,1774319386178525700,28.474365234375,4,1,loss_r50_rep3,,,
1774319386227,telemetry,live,4240,1774319386198481700,28.518310546875,4,1,loss_r50_rep3,,,
1774319386246,telemetry,live,4244,1774319386218410200,27.58984375,4,1,loss_r50_rep3,,,
1774319386265,telemetry,live,4248,1774319386238570800,26.42919921875,4,1,loss_r50_rep3,,,
1774319386325,telemetry,live,4260,1774319386298843000,26.1572265625,12,1,loss_r50_rep3,,,
1774319386344,telemetry,live,4264,1774319386318523600,25.476318359375,4,1,loss_r50_rep3,,,
1774319386363,telemetry,live,4268,1774319386338420200,24.579833984375,4,1,loss_r50_rep3,,,
1774319386383,telemetry,live,4272,1774319386358620700,24.37939453125,4,1,loss_r50_rep3,,,
1774319386402,telemetry,live,4276,1774319386378420500,23.57958984375,4,1,loss_r50_rep3,,,
1774319386422,telemetry,live,4280,1774319386398369500,23.63037109375,4,1,loss_r50_rep3,,,
1774319386442,telemetry,live,4284,1774319386418643000,23.357177734375,4,1,loss_r50_rep3,,,
1774319386461,telemetry,live,4288,1774319386438645200,22.354736328125,4,1,loss_r50_rep3,,,
1774319386481,telemetry,live,4292,1774319386458431200,22.56884765625,4,1,loss_r50_rep3,,,
1774319386501,telemetry,live,4296,1774319386478630100,22.369873046875,4,1,loss_r50_rep3,,,
1774319386520,telemetry,live,4299,1774319386498214000,21.7861328125,3,1,loss_r50_rep3,,,
1774319386540,telemetry,live,4304,1774319386518591700,21.408203125,5,1,loss_r50_rep3,,,
1774319386559,telemetry,live,4307,1774319386538276400,20.7236328125,3,1,loss_r50_rep3,,,
1774319386579,telemetry,live,4312,1774319386558836000,20.1640625,5,1,loss_r50_rep3,,,
1774319386598,telemetry,live,4316,1774319386578555000,19.445068359375,4,1,loss_r50_rep3,,,
1774319386617,telemetry,live,4320,1774319386598376700,18.623291015625,4,1,loss_r50_rep3,,,
1774319386637,telemetry,live,4324,1774319386618414600,18.58544921875,4,1,loss_r50_rep3,,,
1774319386656,telemetry,live,4328,1774319386638296600,17.703369140625,4,1,loss_r50_rep3,,,
1774319386696,telemetry,live,4336,1774319386678462500,17.53759765625,8,1,loss_r50_rep3,,,
1774319386716,telemetry,live,4340,1774319386698571000,17.428955078125,4,1,loss_r50_rep3,,,
1774319386735,telemetry,live,4344,1774319386718525000,16.47509765625,4,1,loss_r50_rep3,,,
1774319386755,telemetry,live,4348,1774319386738478600,16.521484375,4,1,loss_r50_rep3,,,
1774319386774,telemetry,live,4352,1774319386758331100,15.6689453125,4,1,loss_r50_rep3,,,
1774319386793,telemetry,live,4356,1774319386778417400,14.58251953125,4,1,loss_r50_rep3,,,
1774319386813,telemetry,live,4360,1774319386798450000,14.550048828125,4,1,loss_r50_rep3,,,
1774319386833,telemetry,live,4364,1774319386818561800,14.438232421875,4,1,loss_r50_rep3,,,
1774319386854,telemetry,live,4368,1774319386838467000,15.532958984375,4,1,loss_r50_rep3,,,
1774319386872,telemetry,live,4372,1774319386858527700,13.47216796875,4,1,loss_r50_rep3,,,
1774319386891,telemetry,live,4376,1774319386878480400,12.51953125,4,1,loss_r50_rep3,,,
1774319386911,telemetry,live,4380,1774319386898551800,12.4482421875,4,1,loss_r50_rep3,,,
1774319386930,telemetry,live,4384,1774319386918512400,11.487548828125,4,1,loss_r50_rep3,,,
1774319386950,telemetry,live,4388,1774319386938510600,11.489501953125,4,1,loss_r50_rep3,,,
1774319386970,telemetry,live,4392,1774319386958664200,11.335693359375,4,1,loss_r50_rep3,,,
1774319386989,telemetry,live,4396,1774319386978426000,10.573974609375,4,1,loss_r50_rep3,,,
1774319387009,telemetry,live,4400,1774319386998317000,10.682861328125,4,1,loss_r50_rep3,,,
1774319387029,telemetry,live,4404,1774319387018920200,10.079833984375,4,1,loss_r50_rep3,,,
1774319387051,telemetry,live,4408,1774319387038442200,12.557861328125,4,1,loss_r50_rep3,,,
1774319387067,telemetry,live,4412,1774319387058425000,8.574951171875,4,1,loss_r50_rep3,,,
1774319387087,telemetry,live,4416,1774319387078384000,8.615966796875,4,1,loss_r50_rep3,,,
1774319387106,telemetry,live,4420,1774319387098506200,7.49365234375,4,1,loss_r50_rep3,,,
1774319387126,telemetry,live,4424,1774319387118639000,7.36083984375,4,1,loss_r50_rep3,,,
1774319387146,telemetry,live,4428,1774319387138486500,7.513427734375,4,1,loss_r50_rep3,,,
1774319387166,telemetry,live,4432,1774319387158687500,7.3125,4,1,loss_r50_rep3,,,
1774319387185,telemetry,live,4436,1774319387178524700,6.475341796875,4,1,loss_r50_rep3,,,
1774319387205,telemetry,live,4440,1774319387198667000,6.3330078125,4,1,loss_r50_rep3,,,
1774319387224,telemetry,live,4444,1774319387218534700,5.46533203125,4,1,loss_r50_rep3,,,
1774319387245,telemetry,live,4448,1774319387238454500,6.54541015625,4,1,loss_r50_rep3,,,
1774319387263,telemetry,live,4452,1774319387258433000,4.56689453125,4,1,loss_r50_rep3,,,
1774319387283,telemetry,live,4456,1774319387278534100,4.4658203125,4,1,loss_r50_rep3,,,
1774319387302,telemetry,live,4460,1774319387298358500,3.641357421875,4,1,loss_r50_rep3,,,
1774319387322,telemetry,live,4464,1774319387318569700,3.43017578125,4,1,loss_r50_rep3,,,
1774319387342,telemetry,live,4468,1774319387338507800,3.4921875,4,1,loss_r50_rep3,,,
1774319387361,telemetry,live,4472,1774319387358620400,2.379638671875,4,1,loss_r50_rep3,,,
1774319387381,telemetry,live,4476,1774319387378567700,2.432373046875,4,1,loss_r50_rep3,,,
1774319387400,telemetry,live,4480,1774319387398700800,1.29931640625,4,1,loss_r50_rep3,,,
1774319387420,telemetry,live,4484,1774319387418463500,1.53662109375,4,1,loss_r50_rep3,,,
1774319387439,telemetry,live,4488,1774319387438560500,0.439453125,4,1,loss_r50_rep3,,,
1774319387458,telemetry,live,4492,1774319387458251000,-0.2509765625,4,1,loss_r50_rep3,,,
1774319387478,telemetry,live,4496,1774319387478473200,-0.47314453125,4,1,loss_r50_rep3,,,
1774319387497,telemetry,live,4500,1774319387498286000,-1.2861328125,4,1,loss_r50_rep3,,,
1774319387517,telemetry,live,4504,1774319387518488600,-1.488525390625,4,1,loss_r50_rep3,,,
1774319387537,telemetry,live,4508,1774319387538644000,-1.64404296875,4,1,loss_r50_rep3,,,
1774319387557,telemetry,live,4512,1774319387558640000,-1.64013671875,4,1,loss_r50_rep3,,,
1774319387595,telemetry,live,4520,1774319387598556000,-3.555908203125,8,1,loss_r50_rep3,,,
1774319387615,telemetry,live,4524,1774319387618659800,-3.659912109375,4,1,loss_r50_rep3,,,
1774319387636,telemetry,live,4528,1774319387638480000,-2.47998046875,4,1,loss_r50_rep3,,,
1774319387654,telemetry,live,4532,1774319387658656300,-4.65625,4,1,loss_r50_rep3,,,
1774319387674,telemetry,live,4536,1774319387678539300,-4.539306640625,4,1,loss_r50_rep3,,,
1774319387693,telemetry,live,4540,1774319387698427400,-5.427490234375,4,1,loss_r50_rep3,,,
1774319387713,telemetry,live,4544,1774319387718532900,-5.532958984375,4,1,loss_r50_rep3,,,
1774319387733,telemetry,live,4548,1774319387739350300,-6.350341796875,4,1,loss_r50_rep3,,,
