wall_ms,event,source,seq,t_ns,staleness_ms,gap_from_prev,ws_state,run_tag,last,count,note
1774318273520,telemetry,live,6375,1774318273409524000,110.47607421875,4,1,loss_r50_rep2,,,
1774318273539,telemetry,live,6379,1774318273429409300,109.5908203125,4,1,loss_r50_rep2,,,
1774318273559,telemetry,live,6383,1774318273449633500,109.366455078125,4,1,loss_r50_rep2,,,
1774318273578,telemetry,live,6387,1774318273469534700,108.46533203125,4,1,loss_r50_rep2,,,
1774318273598,telemetry,live,6391,1774318273489667300,108.332763671875,4,1,loss_r50_rep2,,,
1774318273618,telemetry,live,6395,1774318273509444900,108.55517578125,4,1,loss_r50_rep2,,,
1774318273657,telemetry,live,6403,1774318273549347800,106.652099609375,8,1,loss_r50_rep2,,,
1774318273676,telemetry,live,6407,1774318273569438200,106.561767578125,4,1,loss_r50_rep2,,,
1774318273696,telemetry,live,6410,1774318273589367300,105.6328125,3,1,loss_r50_rep2,,,
1774318273715,telemetry,live,6415,1774318273609371400,105.628662109375,5,1,loss_r50_rep2,,,
1774318273735,telemetry,live,6419,1774318273629397800,105.602294921875,4,1,loss_r50_rep2,,,
1774318273755,telemetry,live,6423,1774318273649347000,105.65283203125,4,1,loss_r50_rep2,,,
1774318273775,telemetry,live,6427,1774318273669623600,105.37646484375,4,1,loss_r50_rep2,,,
1774318273794,telemetry,live,6431,1774318273689574700,104.42529296875,4,1,loss_r50_rep2,,,
1774318273814,telemetry,live,6435,1774318273709412400,104.587646484375,4,1,loss_r50_rep2,,,
1774318273833,telemetry,live,6439,1774318273729362700,103.63720703125,4,1,loss_r50_rep2,,,
1774318273853,telemetry,live,6443,1774318273749263600,103.736328125,4,1,loss_r50_rep2,,,
1774318273872,telemetry,live,6447,1774318273769378800,102.62109375,4,1,loss_r50_rep2,,,
1774318273892,telemetry,live,6451,1774318273789348000,102.65185546875,4,1,loss_r50_rep2,,,
1774318273911,telemetry,live,6455,1774318273809519600,101.48046875,4,1,loss_r50_rep2,,,
1774318273931,telemetry,live,6459,1774318273829552600,101.447265625,4,1,loss_r50_rep2,,,
1774318273951,telemetry,live,6463,1774318273849419500,101.58056640625,4,1,loss_r50_rep2,,,
1774318273970,telemetry,live,6467,1774318273869652700,100.34716796875,4,1,loss_r50_rep2,,,
1774318273990,telemetry,live,6470,1774318273889415400,100.58447265625,3,1,loss_r50_rep2,,,
1774318274009,telemetry,live,6475,1774318273909497900,99.502197265625,5,1,loss_r50_rep2,,,
1774318274029,telemetry,live,6479,1774318273929450000,99.550048828125,4,1,loss_r50_rep2,,,
1774318274048,telemetry,live,6483,1774318273949213400,98.78662109375,4,1,loss_r50_rep2,,,
1774318274068,telemetry,live,6487,1774318273969606000,98.39404296875,4,1,loss_r50_rep2,,,
1774318274087,telemetry,live,6491,1774318273989378600,97.621337890625,4,1,loss_r50_rep2,,,
1774318274107,telemetry,live,6494,1774318274009286000,97.714111328125,3,1,loss_r50_rep2,,,
1774318274127,telemetry,live,6499,1774318274029514800,97.4853515625,5,1,loss_r50_rep2,,,
1774318274146,telemetry,live,6503,1774318274049336000,96.663818359375,4,1,loss_r50_rep2,,,
1774318274166,telemetry,live,6507,1774318274069485300,96.5146484375,4,1,loss_r50_rep2,,,
1774318274186,telemetry,live,6511,1774318274089599000,96.401123046875,4,1,loss_r50_rep2,,,
1774318274205,telemetry,live,6515,1774318274109369900,95.630126953125,4,1,loss_r50_rep2,,,
1774318274225,telemetry,live,6519,1774318274129315300,95.6845703125,4,1,loss_r50_rep2,,,
1774318274245,telemetry,live,6522,1774318274149251300,95.748779296875,3,1,loss_r50_rep2,,,
1774318274264,telemetry,live,6527,1774318274169531100,94.46875,5,1,loss_r50_rep2,,,
1774318274283,telemetry,live,6531,1774318274189460000,93.5400390625,4,1,loss_r50_rep2,,,
1774318274304,telemetry,live,6535,1774318274209476000,94.52392578125,4,1,loss_r50_rep2,,,
1774318274323,telemetry,live,6539,1774318274229419800,93.580322265625,4,1,loss_r50_rep2,,,
1774318274342,telemetry,live,6543,1774318274249382000,92.6181640625,4,1,loss_r50_rep2,,,
1774318274362,telemetry,live,6547,1774318274269507800,92.4921875,4,1,loss_r50_rep2,,,
1774318274382,telemetry,live,6552,1774318274289325600,92.67431640625,5,1,loss_r50_rep2,,,
1774318274402,telemetry,live,6555,1774318274309404400,92.595703125,3,1,loss_r50_rep2,,,
1774318274421,telemetry,live,6559,1774318274329491000,91.509033203125,4,1,loss_r50_rep2,,,
1774318274440,telemetry,live,6562,1774318274349483500,90.5166015625,3,1,loss_r50_rep2,,,
1774318274460,telemetry,live,6567,1774318274369622800,90.377197265625,5,1,loss_r50_rep2,,,
1774318274479,telemetry,live,6571,1774318274389546000,89.4541015625,4,1,loss_r50_rep2,,,
1774318274499,telemetry,live,6575,1774318274409324800,88.67529296875,4,1,loss_r50_rep2,,,
1774318274518,telemetry,live,6579,1774318274429378300,88.62158203125,4,1,loss_r50_rep2,,,
1774318274538,telemetry,live,6583,1774318274449522200,88.477783203125,4,1,loss_r50_rep2,,,
1774318274558,telemetry,live,6587,1774318274469505500,88.494384765625,4,1,loss_r50_rep2,,,
1774318274577,telemetry,live,6591,1774318274489220400,87.779541015625,4,1,loss_r50_rep2,,,
1774318274597,telemetry,live,6595,1774318274509487600,87.512451171875,4,1,loss_r50_rep2,,,
1774318274617,telemetry,live,6599,1774318274529419800,87.580322265625,4,1,loss_r50_rep2,,,
1774318274636,telemetry,live,6602,1774318274549353000,86.64697265625,3,1,loss_r50_rep2,,,
1774318274655,telemetry,live,6607,1774318274569319200,85.680908203125,5,1,loss_r50_rep2,,,
1774318274675,telemetry,live,6611,1774318274589460200,85.539794921875,4,1,loss_r50_rep2,,,
1774318274694,telemetry,live,6615,1774318274609394400,84.60546875,4,1,loss_r50_rep2,,,
1774318274714,telemetry,live,6618,1774318274629493500,84.506591796875,3,1,loss_r50_rep2,,,
1774318274734,telemetry,live,6623,1774318274649371600,84.62841796875,5,1,loss_r50_rep2,,,
1774318274753,telemetry,live,6627,1774318274669348000,83.65185546875,4,1,loss_r50_rep2,,,
1774318274773,telemetry,live,6631,1774318274689567500,83.4326171875,4,1,loss_r50_rep2,,,
1774318274793,telemetry,live,6635,1774318274709450000,83.550048828125,4,1,loss_r50_rep2,,,
1774318274812,telemetry,live,6639,1774318274729505000,82.494873046875,4,1,loss_r50_rep2,,,
1774318274832,telemetry,live,6643,1774318274749492500,82.507568359375,4,1,loss_r50_rep2,,,
1774318274851,telemetry,live,6646,1774318274769299500,81.700439453125,3,1,loss_r50_rep2,,,
1774318274871,telemetry,live,6651,1774318274789579800,81.420166015625,5,1,loss_r50_rep2,,,
1774318274890,telemetry,live,6655,1774318274809410300,80.589599609375,4,1,loss_r50_rep2,,,
1774318274910,telemetry,live,6659,1774318274829410000,80.58984375,4,1,loss_r50_rep2,,,
1774318274930,telemetry,live,6663,1774318274849440800,80.559326171875,4,1,loss_r50_rep2,,,
1774318274950,telemetry,live,6667,1774318274869520600,79.479248046875,4,1,loss_r50_rep2,,,
1774318274969,telemetry,live,6670,1774318274889451800,79.54833984375,3,1,loss_r50_rep2,,,
1774318274988,telemetry,live,6675,1774318274909556700,78.443359375,5,1,loss_r50_rep2,,,
1774318275008,telemetry,live,6679,1774318274929569300,78.4306640625,4,1,loss_r50_rep2,,,
1774318275027,telemetry,live,6683,1774318274949323800,77.67626953125,4,1,loss_r50_rep2,,,
1774318275047,telemetry,live,6687,1774318274969499400,77.50048828125,4,1,loss_r50_rep2,,,
1774318275067,telemetry,live,6691,1774318274989510100,77.48974609375,4,1,loss_r50_rep2,,,
1774318275086,telemetry,live,6695,1774318275009302500,76.697509765625,4,1,loss_r50_rep2,,,
1774318275108,telemetry,live,6699,1774318275029299200,78.70068359375,4,1,loss_r50_rep2,,,
1774318275125,telemetry,live,6702,1774318275049432300,75.567626953125,3,1,loss_r50_rep2,,,
1774318275145,telemetry,live,6707,1774318275069562000,75.43798828125,5,1,loss_r50_rep2,,,
1774318275164,telemetry,live,6711,1774318275089411300,74.588623046875,4,1,loss_r50_rep2,,,
1774318275184,telemetry,live,6715,1774318275109449000,74.551025390625,4,1,loss_r50_rep2,,,
1774318275204,telemetry,live,6719,1774318275129379300,74.62060546875,4,1,loss_r50_rep2,,,
1774318275223,telemetry,live,6723,1774318275149401300,73.5986328125,4,1,loss_r50_rep2,,,
1774318275243,telemetry,live,6727,1774318275169495000,73.5048828125,4,1,loss_r50_rep2,,,
1774318275262,telemetry,live,6731,1774318275189273300,72.7265625,4,1,loss_r50_rep2,,,
1774318275283,telemetry,live,6735,1774318275209467600,73.532470703125,4,1,loss_r50_rep2,,,
1774318275302,telemetry,live,6739,1774318275229460500,72.53955078125,4,1,loss_r50_rep2,,,
1774318275322,telemetry,live,6743,1774318275249540900,72.459228515625,4,1,loss_r50_rep2,,,
1774318275341,telemetry,live,6747,1774318275269511400,71.488525390625,4,1,loss_r50_rep2,,,
1774318275361,telemetry,live,6751,1774318275289257000,71.742919921875,4,1,loss_r50_rep2,,,
1774318275380,telemetry,live,6754,1774318275309430300,70.56982421875,3,1,loss_r50_rep2,,,
1774318275399,telemetry,live,6759,1774318275329349400,69.650634765625,5,1,loss_r50_rep2,,,
1774318275420,telemetry,live,6763,1774318275349529600,70.470458984375,4,1,loss_r50_rep2,,,
1774318275439,telemetry,live,6767,1774318275369716500,69.283447265625,4,1,loss_r50_rep2,,,
1774318275459,telemetry,live,6771,1774318275390010600,68.9892578125,4,1,loss_r50_rep2,,,
1774318275478,telemetry,live,6775,1774318275409391400,68.608642578125,4,1,loss_r50_rep2,,,
1774318275498,telemetry,live,6779,1774318275429513000,68.487060546875,4,1,loss_r50_rep2,,,
1774318275537,telemetry,live,6787,1774318275469582600,67.41748046875,8,1,loss_r50_rep2,,,
1774318275556,telemetry,live,6791,1774318275489355500,66.64453125,4,1,loss_r50_rep2,,,
1774318275577,telemetry,live,6795,1774318275509357800,67.64208984375,4,1,loss_r50_rep2,,,
1774318275596,telemetry,live,6799,1774318275529352400,66.6474609375,4,1,loss_r50_rep2,,,
1774318275615,telemetry,live,6803,1774318275549472800,65.52734375,4,1,loss_r50_rep2,,,
1774318275635,telemetry,live,6807,1774318275569429500,65.570556640625,4,1,loss_r50_rep2,,,
1774318275654,telemetry,live,6811,1774318275589511700,64.48828125,4,1,loss_r50_rep2,,,
1774318275676,telemetry,live,6815,1774318275609422600,65.577392578125,4,1,loss_r50_rep2,,,
1774318275694,telemetry,live,6819,1774318275629600000,64.39990234375,4,1,loss_r50_rep2,,,
1774318275713,telemetry,live,6823,1774318275649471500,63.528564453125,4,1,loss_r50_rep2,,,
1774318275733,telemetry,live,6827,1774318275669322500,63.677490234375,4,1,loss_r50_rep2,,,
1774318275752,telemetry,live,6831,1774318275689403100,62.596923828125,4,1,loss_r50_rep2,,,
1774318275772,telemetry,live,6835,1774318275709619000,62.381103515625,4,1,loss_r50_rep2,,,
1774318275791,telemetry,live,6839,1774318275729376000,61.6240234375,4,1,loss_r50_rep2,,,
1774318275810,telemetry,live,6843,1774318275749200400,60.799560546875,4,1,loss_r50_rep2,,,
1774318275832,telemetry,live,6847,1774318275769307100,62.69287109375,4,1,loss_r50_rep2,,,
1774318275850,telemetry,live,6851,1774318275789228800,60.771240234375,4,1,loss_r50_rep2,,,
1774318275870,telemetry,live,6855,1774318275809569500,60.430419921875,4,1,loss_r50_rep2,,,
1774318275890,telemetry,live,6859,1774318275829396000,60.60400390625,4,1,loss_r50_rep2,,,
1774318275909,telemetry,live,6862,1774318275849444900,59.55517578125,3,1,loss_r50_rep2,,,
1774318275928,telemetry,live,6867,1774318275869464800,58.53515625,5,1,loss_r50_rep2,,,
1774318275948,telemetry,live,6871,1774318275889287200,58.712890625,4,1,loss_r50_rep2,,,
1774318275968,telemetry,live,6875,1774318275909513200,58.48681640625,4,1,loss_r50_rep2,,,
1774318275987,telemetry,live,6879,1774318275929230000,57.77001953125,4,1,loss_r50_rep2,,,
1774318276006,telemetry,live,6883,1774318275949376300,56.623779296875,4,1,loss_r50_rep2,,,
1774318276046,telemetry,live,6891,1774318275989637600,56.3623046875,8,1,loss_r50_rep2,,,
1774318276065,telemetry,live,6894,1774318276009293600,55.70654296875,3,1,loss_r50_rep2,,,
1774318276105,telemetry,live,6904,1774318276049402400,55.59765625,10,1,loss_r50_rep2,,,
1774318276125,telemetry,live,6907,1774318276069358800,55.64111328125,3,1,loss_r50_rep2,,,
1774318276145,telemetry,live,6911,1774318276089440300,55.559814453125,4,1,loss_r50_rep2,,,
1774318276183,telemetry,live,6919,1774318276129608700,53.391357421875,8,1,loss_r50_rep2,,,
1774318276223,telemetry,live,6927,1774318276169508400,53.49169921875,8,1,loss_r50_rep2,,,
1774318276242,telemetry,live,6931,1774318276189458200,52.541748046875,4,1,loss_r50_rep2,,,
1774318276261,telemetry,live,6935,1774318276209366500,51.633544921875,4,1,loss_r50_rep2,,,
1774318276281,telemetry,live,6939,1774318276229189600,51.810302734375,4,1,loss_r50_rep2,,,
1774318276301,telemetry,live,6943,1774318276249347000,51.65283203125,4,1,loss_r50_rep2,,,
1774318276320,telemetry,live,6947,1774318276269228800,50.771240234375,4,1,loss_r50_rep2,,,
1774318276340,telemetry,live,6951,1774318276289440300,50.559814453125,4,1,loss_r50_rep2,,,
1774318276360,telemetry,live,6955,1774318276309545500,50.45458984375,4,1,loss_r50_rep2,,,
1774318276379,telemetry,live,6959,1774318276329340700,49.659423828125,4,1,loss_r50_rep2,,,
1774318276399,telemetry,live,6963,1774318276349576200,49.423828125,4,1,loss_r50_rep2,,,
1774318276437,telemetry,live,6971,1774318276389318700,47.681396484375,8,1,loss_r50_rep2,,,
1774318276458,telemetry,live,6975,1774318276409455600,48.54443359375,4,1,loss_r50_rep2,,,
1774318276477,telemetry,live,6979,1774318276429439500,47.560546875,4,1,loss_r50_rep2,,,
1774318276496,telemetry,live,6983,1774318276449209300,46.790771484375,4,1,loss_r50_rep2,,,
1774318276516,telemetry,live,6987,1774318276469575700,46.42431640625,4,1,loss_r50_rep2,,,
1774318276536,telemetry,live,6991,1774318276489263600,46.736328125,4,1,loss_r50_rep2,,,
1774318276555,telemetry,live,6995,1774318276509429500,45.570556640625,4,1,loss_r50_rep2,,,
1774318276575,telemetry,live,7000,1774318276529770800,45.229248046875,5,1,loss_r50_rep2,,,
1774318276614,telemetry,live,7007,1774318276569528300,44.4716796875,7,1,loss_r50_rep2,,,
1774318276633,telemetry,live,7011,1774318276589300700,43.69921875,4,1,loss_r50_rep2,,,
1774318276653,telemetry,live,7015,1774318276609368000,43.6318359375,4,1,loss_r50_rep2,,,
1774318276673,telemetry,live,7018,1774318276629377000,43.623046875,3,1,loss_r50_rep2,,,
1774318276692,telemetry,live,7023,1774318276649439700,42.560302734375,5,1,loss_r50_rep2,,,
1774318276713,telemetry,live,7027,1774318276669549800,43.4501953125,4,1,loss_r50_rep2,,,
1774318276731,telemetry,live,7031,1774318276689206800,41.793212890625,4,1,loss_r50_rep2,,,
1774318276771,telemetry,live,7039,1774318276729607200,41.392822265625,8,1,loss_r50_rep2,,,
1774318276790,telemetry,live,7043,1774318276749521200,40.478759765625,4,1,loss_r50_rep2,,,
1774318276830,telemetry,live,7050,1774318276789420800,40.5791015625,7,1,loss_r50_rep2,,,
1774318276849,telemetry,live,7054,1774318276809379800,39.6201171875,4,1,loss_r50_rep2,,,
1774318276869,telemetry,live,7059,1774318276829426400,39.573486328125,5,1,loss_r50_rep2,,,
1774318276888,telemetry,live,7063,1774318276849419000,38.5810546875,4,1,loss_r50_rep2,,,
1774318276908,telemetry,live,7067,1774318276869398000,38.60205078125,4,1,loss_r50_rep2,,,
1774318276927,telemetry,live,7071,1774318276889409800,37.590087890625,4,1,loss_r50_rep2,,,
1774318276947,telemetry,live,7075,1774318276909588700,37.411376953125,4,1,loss_r50_rep2,,,
1774318276967,telemetry,live,7079,1774318276929368000,37.6318359375,4,1,loss_r50_rep2,,,
1774318276986,telemetry,live,7083,1774318276949466600,36.533447265625,4,1,loss_r50_rep2,,,
1774318277006,telemetry,live,7087,1774318276969675300,36.32470703125,4,1,loss_r50_rep2,,,
1774318277026,telemetry,live,7090,1774318276989485000,36.514892578125,3,1,loss_r50_rep2,,,
1774318277045,telemetry,live,7095,1774318277009412000,35.587890625,5,1,loss_r50_rep2,,,
1774318277064,telemetry,live,7099,1774318277029319000,34.68115234375,4,1,loss_r50_rep2,,,
1774318277084,telemetry,live,7103,1774318277049288000,34.712158203125,4,1,loss_r50_rep2,,,
1774318277104,telemetry,live,7108,1774318277069343700,34.65625,5,1,loss_r50_rep2,,,
1774318277124,telemetry,live,7111,1774318277089545000,34.455078125,3,1,loss_r50_rep2,,,
1774318277143,telemetry,live,7114,1774318277109347800,33.652099609375,3,1,loss_r50_rep2,,,
1774318277182,telemetry,live,7123,1774318277149386000,32.614013671875,9,1,loss_r50_rep2,,,
1774318277202,telemetry,live,7127,1774318277169610200,32.3896484375,4,1,loss_r50_rep2,,,
1774318277221,telemetry,live,7130,1774318277189416700,31.583251953125,3,1,loss_r50_rep2,,,
1774318277241,telemetry,live,7135,1774318277209443000,31.556884765625,5,1,loss_r50_rep2,,,
1774318277260,telemetry,live,7139,1774318277229378300,30.62158203125,4,1,loss_r50_rep2,,,
1774318277280,telemetry,live,7143,1774318277249443000,30.556884765625,4,1,loss_r50_rep2,,,
1774318277311,telemetry,live,7147,1774318277269514500,41.485595703125,4,1,loss_r50_rep2,,,
1774318277321,telemetry,live,7152,1774318277289328000,31.671875,5,1,loss_r50_rep2,,,
1774318277340,telemetry,live,7155,1774318277309353500,30.646484375,3,1,loss_r50_rep2,,,
1774318277378,telemetry,live,7163,1774318277349420800,28.5791015625,8,1,loss_r50_rep2,,,
1774318277397,telemetry,live,7167,1774318277369427200,27.57275390625,4,1,loss_r50_rep2,,,
1774318277437,telemetry,live,7175,1774318277409385000,27.614990234375,8,1,loss_r50_rep2,,,
1774318277457,telemetry,live,7179,1774318277429260500,27.739501953125,4,1,loss_r50_rep2,,,
1774318277496,telemetry,live,7187,1774318277469513700,26.486328125,8,1,loss_r50_rep2,,,
1774318277535,telemetry,live,7195,1774318277509543700,25.456298828125,8,1,loss_r50_rep2,,,
1774318277554,telemetry,live,7199,1774318277529368600,24.63134765625,4,1,loss_r50_rep2,,,
1774318277574,telemetry,live,7203,1774318277549423400,24.57666015625,4,1,loss_r50_rep2,,,
1774318277593,telemetry,live,7207,1774318277569385200,23.61474609375,4,1,loss_r50_rep2,,,
1774318277614,telemetry,live,7211,1774318277589730800,24.269287109375,4,1,loss_r50_rep2,,,
1774318277632,telemetry,live,7215,1774318277609493800,22.50634765625,4,1,loss_r50_rep2,,,
1774318277652,telemetry,live,7218,1774318277629479700,22.520263671875,3,1,loss_r50_rep2,,,
1774318277672,telemetry,live,7223,1774318277649555500,22.444580078125,5,1,loss_r50_rep2,,,
1774318277691,telemetry,live,7227,1774318277669462800,21.537109375,4,1,loss_r50_rep2,,,
1774318277711,telemetry,live,7231,1774318277689381600,21.618408203125,4,1,loss_r50_rep2,,,
1774318277731,telemetry,live,7234,1774318277709406200,21.59375,3,1,loss_r50_rep2,,,
1774318277750,telemetry,live,7239,1774318277729665500,20.33447265625,5,1,loss_r50_rep2,,,
1774318277770,telemetry,live,7243,1774318277749518000,20.48193359375,4,1,loss_r50_rep2,,,
1774318277793,telemetry,live,7247,1774318277769607700,23.392333984375,4,1,loss_r50_rep2,,,
1774318277809,telemetry,live,7252,1774318277789414000,19.586181640625,5,1,loss_r50_rep2,,,
1774318277829,telemetry,live,7255,1774318277809564000,19.43603515625,3,1,loss_r50_rep2,,,
1774318277848,telemetry,live,7259,1774318277829417500,18.58251953125,4,1,loss_r50_rep2,,,
1774318277868,telemetry,live,7263,1774318277849386200,18.61376953125,4,1,loss_r50_rep2,,,
1774318277889,telemetry,live,7267,1774318277869555500,19.444580078125,4,1,loss_r50_rep2,,,
1774318277907,telemetry,live,7270,1774318277889525000,17.47509765625,3,1,loss_r50_rep2,,,
1774318277927,telemetry,live,7275,1774318277909504300,17.495849609375,5,1,loss_r50_rep2,,,
1774318277946,telemetry,live,7279,1774318277929507800,16.4921875,4,1,loss_r50_rep2,,,
1774318277966,telemetry,live,7283,1774318277949553200,16.44677734375,4,1,loss_r50_rep2,,,
1774318277985,telemetry,live,7287,1774318277969412400,15.587646484375,4,1,loss_r50_rep2,,,
1774318278005,telemetry,live,7291,1774318277989544400,15.45556640625,4,1,loss_r50_rep2,,,
1774318278025,telemetry,live,7295,1774318278009716000,15.283935546875,4,1,loss_r50_rep2,,,
1774318278044,telemetry,live,7299,1774318278029479700,14.520263671875,4,1,loss_r50_rep2,,,
1774318278065,telemetry,live,7303,1774318278049516800,15.483154296875,4,1,loss_r50_rep2,,,
1774318278083,telemetry,live,7307,1774318278069587700,13.412353515625,4,1,loss_r50_rep2,,,
1774318278103,telemetry,live,7311,1774318278089391600,13.6083984375,4,1,loss_r50_rep2,,,
1774318278122,telemetry,live,7315,1774318278109441300,12.558837890625,4,1,loss_r50_rep2,,,
1774318278142,telemetry,live,7319,1774318278129447000,12.552978515625,4,1,loss_r50_rep2,,,
1774318278162,telemetry,live,7323,1774318278149362000,12.63818359375,4,1,loss_r50_rep2,,,
1774318278181,telemetry,live,7327,1774318278169410000,11.58984375,4,1,loss_r50_rep2,,,
1774318278201,telemetry,live,7331,1774318278189452000,11.5478515625,4,1,loss_r50_rep2,,,
1774318278220,telemetry,live,7335,1774318278209401600,10.598388671875,4,1,loss_r50_rep2,,,
1774318278240,telemetry,live,7339,1774318278229517800,10.482177734375,4,1,loss_r50_rep2,,,
1774318278259,telemetry,live,7343,1774318278249460500,9.53955078125,4,1,loss_r50_rep2,,,
1774318278279,telemetry,live,7347,1774318278269364700,9.63525390625,4,1,loss_r50_rep2,,,
1774318278299,telemetry,live,7352,1774318278289358600,9.641357421875,5,1,loss_r50_rep2,,,
1774318278318,telemetry,live,7354,1774318278309421800,8.578125,2,1,loss_r50_rep2,,,
1774318278337,telemetry,live,7358,1774318278329358300,7.6416015625,4,1,loss_r50_rep2,,,
1774318278357,telemetry,live,7363,1774318278349399800,7.60009765625,5,1,loss_r50_rep2,,,
1774318278377,telemetry,live,7367,1774318278369407500,7.592529296875,4,1,loss_r50_rep2,,,
1774318278416,telemetry,live,7375,1774318278409480700,6.519287109375,8,1,loss_r50_rep2,,,
1774318278436,telemetry,live,7379,1774318278429373200,6.626708984375,4,1,loss_r50_rep2,,,
1774318278455,telemetry,live,7382,1774318278449570800,5.42919921875,3,1,loss_r50_rep2,,,
1774318278475,telemetry,live,7386,1774318278469425400,5.57470703125,4,1,loss_r50_rep2,,,
1774318278514,telemetry,live,7395,1774318278509430800,4.5693359375,9,1,loss_r50_rep2,,,
1774318278534,telemetry,live,7398,1774318278529513000,4.487060546875,3,1,loss_r50_rep2,,,
1774318278553,telemetry,live,7402,1774318278549350100,3.64990234375,4,1,loss_r50_rep2,,,
1774318278593,telemetry,live,7410,1774318278589480000,3.52001953125,8,1,loss_r50_rep2,,,
1774318278612,telemetry,live,7416,1774318278609694200,2.305908203125,6,1,loss_r50_rep2,,,
1774318278632,telemetry,live,7419,1774318278629436200,2.563720703125,3,1,loss_r50_rep2,,,
1774318278651,telemetry,live,7422,1774318278649334300,1.665771484375,3,1,loss_r50_rep2,,,
1774318278671,telemetry,live,7427,1774318278669339400,1.66064453125,5,1,loss_r50_rep2,,,
1774318278690,telemetry,live,7431,1774318278689413400,0.586669921875,4,1,loss_r50_rep2,,,
1774318278710,telemetry,live,7435,1774318278709372700,0.62744140625,4,1,loss_r50_rep2,,,
1774318278729,telemetry,live,7438,1774318278729413600,-0.41357421875,3,1,loss_r50_rep2,,,
1774318278749,telemetry,live,7443,1774318278749597700,-0.59765625,5,1,loss_r50_rep2,,,
1774318278770,telemetry,live,7447,1774318278769396700,0.603271484375,4,1,loss_r50_rep2,,,
1774318278788,telemetry,live,7451,1774318278789448200,-1.4482421875,4,1,loss_r50_rep2,,,
1774318278808,telemetry,live,7454,1774318278809281000,-1.281005859375,3,1,loss_r50_rep2,,,
1774318278828,telemetry,live,7459,1774318278829444600,-1.444580078125,5,1,loss_r50_rep2,,,
1774318278847,telemetry,live,7463,1774318278849403000,-2.40283203125,4,1,loss_r50_rep2,,,
1774318278886,telemetry,live,7471,1774318278889458000,-3.4580078125,8,1,loss_r50_rep2,,,
1774318278906,telemetry,live,7475,1774318278909376800,-3.376708984375,4,1,loss_r50_rep2,,,
1774318278925,telemetry,live,7479,1774318278929408800,-4.40869140625,4,1,loss_r50_rep2,,,
1774318278944,telemetry,live,7483,1774318278949319200,-5.319091796875,4,1,loss_r50_rep2,,,
1774318278964,telemetry,live,7487,1774318278969219000,-5.218994140625,4,1,loss_r50_rep2,,,
1774318278984,telemetry,live,7491,1774318278989220000,-5.22021484375,4,1,loss_r50_rep2,,,
1774318279004,telemetry,live,7494,1774318279009566700,-5.566650390625,3,1,loss_r50_rep2,,,
1774318279023,telemetry,live,7499,1774318279029450800,-6.45068359375,5,1,loss_r50_rep2,,,
1774318279043,telemetry,live,7503,1774318279049490200,-6.490234375,4,1,loss_r50_rep2,,,
1774318279062,telemetry,live,7507,1774318279069597400,-7.597412109375,4,1,loss_r50_rep2,,,
1774318279082,telemetry,live,7511,1774318279089265000,-7.264892578125,4,1,loss_r50_rep2,,,
1774318279102,telemetry,live,7515,1774318279109613600,-7.613525390625,4,1,loss_r50_rep2,,,
1774318279121,telemetry,live,7519,1774318279129469700,-8.4697265625,4,1,loss_r50_rep2,,,
1774318279140,telemetry,live,7523,1774318279149271000,-9.27099609375,4,1,loss_r50_rep2,,,
1774318279160,telemetry,live,7527,1774318279169321500,-9.321533203125,4,1,loss_r50_rep2,,,
1774318279180,telemetry,live,7531,1774318279189560000,-9.56005859375,4,1,loss_r50_rep2,,,
1774318279200,telemetry,live,7536,1774318279210234400,-10.234375,5,1,loss_r50_rep2,,,
1774318279220,telemetry,live,7539,1774318279229747000,-9.746826171875,3,1,loss_r50_rep2,,,
1774318279239,telemetry,live,7543,1774318279249347000,-10.34716796875,4,1,loss_r50_rep2,,,
1774318279259,telemetry,live,7547,1774318279269279700,-10.27978515625,4,1,loss_r50_rep2,,,
1774318279278,telemetry,live,7551,1774318279289612500,-11.612548828125,4,1,loss_r50_rep2,,,
1774318279298,telemetry,live,7555,1774318279309623000,-11.623046875,4,1,loss_r50_rep2,,,
1774318279317,telemetry,live,7558,1774318279329489200,-12.4892578125,3,1,loss_r50_rep2,,,
1774318279337,telemetry,live,7563,1774318279349418800,-12.418701171875,5,1,loss_r50_rep2,,,
1774318279356,telemetry,live,7566,1774318279369467100,-13.467041015625,3,1,loss_r50_rep2,,,
1774318279376,telemetry,live,7571,1774318279389523500,-13.5234375,5,1,loss_r50_rep2,,,
1774318279415,telemetry,live,7579,1774318279429635800,-14.6357421875,8,1,loss_r50_rep2,,,
1774318279434,telemetry,live,7582,1774318279449284600,-15.28466796875,3,1,loss_r50_rep2,,,
1774318279454,telemetry,live,7587,1774318279469538800,-15.538818359375,5,1,loss_r50_rep2,,,
1774318279475,telemetry,live,7591,1774318279489428700,-14.4287109375,4,1,loss_r50_rep2,,,
1774318279493,telemetry,live,7595,1774318279509414000,-16.413818359375,4,1,loss_r50_rep2,,,
1774318279513,telemetry,live,7599,1774318279529526300,-16.5263671875,4,1,loss_r50_rep2,,,
1774318279532,telemetry,live,7603,1774318279549323000,-17.322998046875,4,1,loss_r50_rep2,,,
1774318279552,telemetry,live,7606,1774318279569456400,-17.456298828125,3,1,loss_r50_rep2,,,
1774318279572,telemetry,live,7611,1774318279589439000,-17.43896484375,5,1,loss_r50_rep2,,,
