wall_ms,event,source,seq,t_ns,staleness_ms,gap_from_prev,ws_state,run_tag,last,count,note
1774318140792,telemetry,live,804,1774318130359657700,10432.34228515625,4,1,delay_r50_rep2,,,
1774318140890,telemetry,live,808,1774318130379804200,10510.19580078125,4,1,delay_r50_rep2,,,
1774318140989,telemetry,live,812,1774318130399603700,10589.396240234375,4,1,delay_r50_rep2,,,
1774318141088,telemetry,live,816,1774318130419748600,10668.25146484375,4,1,delay_r50_rep2,,,
1774318141186,telemetry,live,820,1774318130439655700,10746.34423828125,4,1,delay_r50_rep2,,,
1774318141284,telemetry,live,824,1774318130459807000,10824.193115234375,4,1,delay_r50_rep2,,,
1774318141383,telemetry,live,828,1774318130480003300,10902.99658203125,4,1,delay_r50_rep2,,,
1774318141482,telemetry,live,832,1774318130499855600,10982.144287109375,4,1,delay_r50_rep2,,,
1774318141580,telemetry,live,836,1774318130520206800,11059.793212890625,4,1,delay_r50_rep2,,,
1774318141679,telemetry,live,840,1774318130539561700,11139.438232421875,4,1,delay_r50_rep2,,,
1774318141777,telemetry,live,844,1774318130559938600,11217.0615234375,4,1,delay_r50_rep2,,,
1774318141875,telemetry,live,848,1774318130579753200,11295.246826171875,4,1,delay_r50_rep2,,,
1774318141974,telemetry,live,852,1774318130599645400,11374.3544921875,4,1,delay_r50_rep2,,,
1774318142073,telemetry,live,856,1774318130619907300,11453.0927734375,4,1,delay_r50_rep2,,,
1774318142171,telemetry,live,860,1774318130639732500,11531.267578125,4,1,delay_r50_rep2,,,
1774318142270,telemetry,live,864,1774318130659608600,11610.391357421875,4,1,delay_r50_rep2,,,
1774318142368,telemetry,live,868,1774318130679639800,11688.360107421875,4,1,delay_r50_rep2,,,
1774318142466,telemetry,live,872,1774318130699534300,11766.465576171875,4,1,delay_r50_rep2,,,
1774318142565,telemetry,live,876,1774318130719780400,11845.2197265625,4,1,delay_r50_rep2,,,
1774318142664,telemetry,live,880,1774318130739697400,11924.302490234375,4,1,delay_r50_rep2,,,
1774318142762,telemetry,live,884,1774318130759639000,12002.36083984375,4,1,delay_r50_rep2,,,
1774318142861,telemetry,live,888,1774318130779722500,12081.277587890625,4,1,delay_r50_rep2,,,
1774318142959,telemetry,live,892,1774318130799457500,12159.54248046875,4,1,delay_r50_rep2,,,
1774318143058,telemetry,live,896,1774318130819479600,12238.5205078125,4,1,delay_r50_rep2,,,
1774318143157,telemetry,live,900,1774318130839446500,12316.553466796875,4,1,delay_r50_rep2,,,
1774318143255,telemetry,live,904,1774318130859483000,12395.51708984375,4,1,delay_r50_rep2,,,
1774318143354,telemetry,live,908,1774318130879511300,12474.48876953125,4,1,delay_r50_rep2,,,
1774318143452,telemetry,live,912,1774318130899457500,12552.54248046875,4,1,delay_r50_rep2,,,
1774318143551,telemetry,live,916,1774318130920285200,12630.71484375,4,1,delay_r50_rep2,,,
1774318143650,telemetry,live,920,1774318130939593000,12710.406982421875,4,1,delay_r50_rep2,,,
1774318143749,telemetry,live,924,1774318130959844600,12789.1552734375,4,1,delay_r50_rep2,,,
1774318143848,telemetry,live,928,1774318130979512600,12868.4873046875,4,1,delay_r50_rep2,,,
1774318143946,telemetry,live,932,1774318131000075300,12945.9248046875,4,1,delay_r50_rep2,,,
1774318144045,telemetry,live,936,1774318131020264400,13024.735595703125,4,1,delay_r50_rep2,,,
1774318144144,telemetry,live,940,1774318131039839200,13104.160888671875,4,1,delay_r50_rep2,,,
1774318144243,telemetry,live,944,1774318131059827500,13182.172607421875,4,1,delay_r50_rep2,,,
1774318144341,telemetry,live,948,1774318131079954200,13261.0458984375,4,1,delay_r50_rep2,,,
1774318144440,telemetry,live,952,1774318131099980000,13340.02001953125,4,1,delay_r50_rep2,,,
1774318144538,telemetry,live,956,1774318131119586600,13418.413330078125,4,1,delay_r50_rep2,,,
1774318144636,telemetry,live,960,1774318131139641300,13496.358642578125,4,1,delay_r50_rep2,,,
1774318144735,telemetry,live,964,1774318131159655400,13575.344482421875,4,1,delay_r50_rep2,,,
1774318144834,telemetry,live,968,1774318131179773200,13654.226806640625,4,1,delay_r50_rep2,,,
1774318144932,telemetry,live,972,1774318131199830000,13732.169921875,4,1,delay_r50_rep2,,,
1774318145031,telemetry,live,976,1774318131219759900,13811.240234375,4,1,delay_r50_rep2,,,
1774318145129,telemetry,live,980,1774318131239501600,13889.49853515625,4,1,delay_r50_rep2,,,
1774318145228,telemetry,live,984,1774318131259591200,13968.408935546875,4,1,delay_r50_rep2,,,
1774318145326,telemetry,live,988,1774318131279689500,14046.310546875,4,1,delay_r50_rep2,,,
1774318145425,telemetry,live,992,1774318131300178400,14124.821533203125,4,1,delay_r50_rep2,,,
1774318145523,telemetry,live,996,1774318131319615700,14203.38427734375,4,1,delay_r50_rep2,,,
1774318145622,telemetry,live,1000,1774318131340425200,14281.57470703125,4,1,delay_r50_rep2,,,
1774318145720,telemetry,live,1004,1774318131360120000,14359.8798828125,4,1,delay_r50_rep2,,,
1774318145818,telemetry,live,1008,1774318131379581400,14438.41845703125,4,1,delay_r50_rep2,,,
1774318145917,telemetry,live,1012,1774318131400391400,14516.608642578125,4,1,delay_r50_rep2,,,
1774318146016,telemetry,live,1016,1774318131419703300,14596.296630859375,4,1,delay_r50_rep2,,,
1774318146114,telemetry,live,1020,1774318131439675400,14674.32470703125,4,1,delay_r50_rep2,,,
1774318146212,telemetry,live,1024,1774318131459643400,14752.356689453125,4,1,delay_r50_rep2,,,
1774318146311,telemetry,live,1028,1774318131479690200,14831.309814453125,4,1,delay_r50_rep2,,,
1774318146410,telemetry,live,1032,1774318131499601700,14910.3984375,4,1,delay_r50_rep2,,,
1774318146509,telemetry,live,1036,1774318131519624000,14989.3759765625,4,1,delay_r50_rep2,,,
1774318146607,telemetry,live,1040,1774318131539615500,15067.384521484375,4,1,delay_r50_rep2,,,
1774318146706,telemetry,live,1044,1774318131559737900,15146.26220703125,4,1,delay_r50_rep2,,,
1774318146805,telemetry,live,1048,1774318131579704000,15225.2958984375,4,1,delay_r50_rep2,,,
1774318146903,telemetry,live,1052,1774318131599673000,15303.326904296875,4,1,delay_r50_rep2,,,
1774318147002,telemetry,live,1056,1774318131619943000,15382.05712890625,4,1,delay_r50_rep2,,,
1774318147101,telemetry,live,1060,1774318131639914000,15461.0859375,4,1,delay_r50_rep2,,,
1774318147199,telemetry,live,1064,1774318131659473200,15539.52685546875,4,1,delay_r50_rep2,,,
1774318147298,telemetry,live,1068,1774318131679713800,15618.2861328125,4,1,delay_r50_rep2,,,
1774318147397,telemetry,live,1072,1774318131699769600,15697.23046875,4,1,delay_r50_rep2,,,
1774318147496,telemetry,live,1076,1774318131719701200,15776.298828125,4,1,delay_r50_rep2,,,
1774318147595,telemetry,live,1080,1774318131739614500,15855.385498046875,4,1,delay_r50_rep2,,,
1774318147695,telemetry,live,1084,1774318131759572700,15935.42724609375,4,1,delay_r50_rep2,,,
1774318147794,telemetry,live,1088,1774318131779643000,16014.357177734375,4,1,delay_r50_rep2,,,
1774318147894,telemetry,live,1092,1774318131799600400,16094.399658203125,4,1,delay_r50_rep2,,,
1774318147992,telemetry,live,1096,1774318131819519000,16172.48095703125,4,1,delay_r50_rep2,,,
1774318148091,telemetry,live,1100,1774318131839601200,16251.39892578125,4,1,delay_r50_rep2,,,
1774318148189,telemetry,live,1104,1774318131859631400,16329.36865234375,4,1,delay_r50_rep2,,,
1774318148287,telemetry,live,1108,1774318131879662800,16407.337158203125,4,1,delay_r50_rep2,,,
1774318148386,telemetry,live,1112,1774318131899664000,16486.336181640625,4,1,delay_r50_rep2,,,
1774318148484,telemetry,live,1116,1774318131919682600,16564.3173828125,4,1,delay_r50_rep2,,,
1774318148584,telemetry,live,1120,1774318131939665400,16644.33447265625,4,1,delay_r50_rep2,,,
1774318148682,telemetry,live,1124,1774318131959757300,16722.24267578125,4,1,delay_r50_rep2,,,
1774318148781,telemetry,live,1128,1774318131979504400,16801.49560546875,4,1,delay_r50_rep2,,,
1774318148879,telemetry,live,1132,1774318131999938000,16879.06201171875,4,1,delay_r50_rep2,,,
1774318148978,telemetry,live,1136,1774318132019528000,16958.47216796875,4,1,delay_r50_rep2,,,
1774318149077,telemetry,live,1140,1774318132039570700,17037.42919921875,4,1,delay_r50_rep2,,,
1774318149175,telemetry,live,1144,1774318132059845400,17115.154541015625,4,1,delay_r50_rep2,,,
1774318149273,telemetry,live,1148,1774318132080638200,17192.36181640625,4,1,delay_r50_rep2,,,
1774318149372,telemetry,live,1152,1774318132099490800,17272.50927734375,4,1,delay_r50_rep2,,,
1774318149470,telemetry,live,1156,1774318132119588600,17350.411376953125,4,1,delay_r50_rep2,,,
1774318149569,telemetry,live,1160,1774318132139554600,17429.445556640625,4,1,delay_r50_rep2,,,
1774318149667,telemetry,live,1164,1774318132159431400,17507.568603515625,4,1,delay_r50_rep2,,,
1774318149765,telemetry,live,1168,1774318132179753200,17585.246826171875,4,1,delay_r50_rep2,,,
1774318149864,telemetry,live,1172,1774318132199711200,17664.288818359375,4,1,delay_r50_rep2,,,
1774318149961,telemetry,live,1176,1774318132220023000,17740.97705078125,4,1,delay_r50_rep2,,,
1774318150060,telemetry,live,1180,1774318132239956200,17820.043701171875,4,1,delay_r50_rep2,,,
1774318150158,telemetry,live,1184,1774318132259835600,17898.164306640625,4,1,delay_r50_rep2,,,
1774318150256,telemetry,live,1188,1774318132279645400,17976.3544921875,4,1,delay_r50_rep2,,,
1774318150355,telemetry,live,1192,1774318132299566600,18055.433349609375,4,1,delay_r50_rep2,,,
1774318150453,telemetry,live,1196,1774318132319826700,18133.17333984375,4,1,delay_r50_rep2,,,
1774318150552,telemetry,live,1200,1774318132339726800,18212.273193359375,4,1,delay_r50_rep2,,,
1774318150650,telemetry,live,1204,1774318132359681000,18290.319091796875,4,1,delay_r50_rep2,,,
1774318150749,telemetry,live,1207,1774318132379984000,18369.01611328125,3,1,delay_r50_rep2,,,
1774318150847,telemetry,live,1212,1774318132400257500,18446.742431640625,5,1,delay_r50_rep2,,,
1774318150945,telemetry,live,1216,1774318132419625700,18525.374267578125,4,1,delay_r50_rep2,,,
1774318151044,telemetry,live,1220,1774318132439928600,18604.071533203125,4,1,delay_r50_rep2,,,
1774318151143,telemetry,live,1224,1774318132460166100,18682.833740234375,4,1,delay_r50_rep2,,,
1774318151241,telemetry,live,1228,1774318132480042200,18760.957763671875,4,1,delay_r50_rep2,,,
1774318151340,telemetry,live,1232,1774318132500003800,18839.99609375,4,1,delay_r50_rep2,,,
1774318151438,telemetry,live,1236,1774318132519835600,18918.164306640625,4,1,delay_r50_rep2,,,
1774318151536,telemetry,live,1240,1774318132539462000,18996.5380859375,4,1,delay_r50_rep2,,,
1774318151635,telemetry,live,1244,1774318132559771600,19075.228271484375,4,1,delay_r50_rep2,,,
1774318151733,telemetry,live,1248,1774318132579850200,19153.149658203125,4,1,delay_r50_rep2,,,
1774318151832,telemetry,live,1252,1774318132599934200,19232.065673828125,4,1,delay_r50_rep2,,,
1774318151931,telemetry,live,1256,1774318132619953400,19311.046630859375,4,1,delay_r50_rep2,,,
1774318152029,telemetry,live,1260,1774318132639602000,19389.398193359375,4,1,delay_r50_rep2,,,
1774318152128,telemetry,live,1264,1774318132659780400,19468.2197265625,4,1,delay_r50_rep2,,,
1774318152226,telemetry,live,1268,1774318132679370200,19546.629638671875,4,1,delay_r50_rep2,,,
1774318152325,telemetry,live,1272,1774318132699812600,19625.1875,4,1,delay_r50_rep2,,,
1774318152423,telemetry,live,1276,1774318132719570000,19703.43017578125,4,1,delay_r50_rep2,,,
1774318152522,telemetry,live,1280,1774318132739697700,19782.30224609375,4,1,delay_r50_rep2,,,
1774318152621,telemetry,live,1284,1774318132759534300,19861.465576171875,4,1,delay_r50_rep2,,,
1774318152719,telemetry,live,1288,1774318132779381000,19939.618896484375,4,1,delay_r50_rep2,,,
1774318152818,telemetry,live,1292,1774318132799952600,20018.04736328125,4,1,delay_r50_rep2,,,
1774318152917,telemetry,live,1296,1774318132820010800,20096.9892578125,4,1,delay_r50_rep2,,,
1774318153017,telemetry,live,1300,1774318132839838000,20177.162109375,4,1,delay_r50_rep2,,,
1774318153116,telemetry,live,1304,1774318132859523600,20256.476318359375,4,1,delay_r50_rep2,,,
1774318153215,telemetry,live,1308,1774318132879869400,20335.130615234375,4,1,delay_r50_rep2,,,
1774318153315,telemetry,live,1312,1774318132900059400,20414.940673828125,4,1,delay_r50_rep2,,,
1774318153414,telemetry,live,1316,1774318132919928600,20494.071533203125,4,1,delay_r50_rep2,,,
1774318153514,telemetry,live,1320,1774318132939959000,20574.041015625,4,1,delay_r50_rep2,,,
1774318153614,telemetry,live,1324,1774318132959702500,20654.29736328125,4,1,delay_r50_rep2,,,
1774318153713,telemetry,live,1328,1774318132979892000,20733.10791015625,4,1,delay_r50_rep2,,,
1774318153812,telemetry,live,1332,1774318132999608000,20812.391845703125,4,1,delay_r50_rep2,,,
1774318153912,telemetry,live,1336,1774318133019962400,20892.03759765625,4,1,delay_r50_rep2,,,
1774318154011,telemetry,live,1340,1774318133039800600,20971.199462890625,4,1,delay_r50_rep2,,,
1774318154111,telemetry,live,1344,1774318133059714600,21051.285400390625,4,1,delay_r50_rep2,,,
1774318154210,telemetry,live,1348,1774318133079804000,21130.196044921875,4,1,delay_r50_rep2,,,
1774318154309,telemetry,live,1352,1774318133099975200,21209.02490234375,4,1,delay_r50_rep2,,,
1774318154409,telemetry,live,1356,1774318133119828500,21289.171630859375,4,1,delay_r50_rep2,,,
1774318154509,telemetry,live,1360,1774318133139817200,21369.182861328125,4,1,delay_r50_rep2,,,
1774318154608,telemetry,live,1364,1774318133159966000,21448.033935546875,4,1,delay_r50_rep2,,,
1774318154707,telemetry,live,1368,1774318133179681800,21527.318115234375,4,1,delay_r50_rep2,,,
1774318154806,telemetry,live,1372,1774318133199924200,21606.07568359375,4,1,delay_r50_rep2,,,
1774318154906,telemetry,live,1376,1774318133219704800,21686.295166015625,4,1,delay_r50_rep2,,,
1774318155005,telemetry,live,1380,1774318133239921700,21765.078369140625,4,1,delay_r50_rep2,,,
1774318155105,telemetry,live,1384,1774318133259738400,21845.26171875,4,1,delay_r50_rep2,,,
1774318155205,telemetry,live,1388,1774318133279714600,21925.285400390625,4,1,delay_r50_rep2,,,
1774318155304,telemetry,live,1392,1774318133299616000,22004.384033203125,4,1,delay_r50_rep2,,,
1774318155404,telemetry,live,1396,1774318133320119800,22083.880126953125,4,1,delay_r50_rep2,,,
1774318155503,telemetry,live,1400,1774318133339788300,22163.211669921875,4,1,delay_r50_rep2,,,
1774318155602,telemetry,live,1404,1774318133359467500,22242.532470703125,4,1,delay_r50_rep2,,,
1774318155702,telemetry,live,1408,1774318133379720400,22322.279541015625,4,1,delay_r50_rep2,,,
1774318155801,telemetry,live,1412,1774318133399415800,22401.584228515625,4,1,delay_r50_rep2,,,
1774318155901,telemetry,live,1416,1774318133420038700,22480.96142578125,4,1,delay_r50_rep2,,,
1774318156000,telemetry,live,1420,1774318133439933700,22560.06640625,4,1,delay_r50_rep2,,,
1774318156099,telemetry,live,1424,1774318133459661800,22639.338134765625,4,1,delay_r50_rep2,,,
1774318156199,telemetry,live,1428,1774318133479647700,22719.352294921875,4,1,delay_r50_rep2,,,
1774318156298,telemetry,live,1432,1774318133499103200,22798.896728515625,4,1,delay_r50_rep2,,,
1774318156398,telemetry,live,1436,1774318133519598300,22878.401611328125,4,1,delay_r50_rep2,,,
1774318156497,telemetry,live,1440,1774318133540015600,22956.984375,4,1,delay_r50_rep2,,,
1774318156597,telemetry,live,1444,1774318133559957500,23037.04248046875,4,1,delay_r50_rep2,,,
1774318156696,telemetry,live,1448,1774318133579505700,23116.494384765625,4,1,delay_r50_rep2,,,
1774318156795,telemetry,live,1452,1774318133599668000,23195.33203125,4,1,delay_r50_rep2,,,
1774318156895,telemetry,live,1455,1774318133619212300,23275.78759765625,3,1,delay_r50_rep2,,,
1774318156994,telemetry,live,1459,1774318133639183400,23354.816650390625,4,1,delay_r50_rep2,,,
1774318157094,telemetry,live,1463,1774318133659189500,23434.810546875,4,1,delay_r50_rep2,,,
1774318157193,telemetry,live,1468,1774318133679606800,23513.393310546875,5,1,delay_r50_rep2,,,
1774318157293,telemetry,live,1472,1774318133699749600,23593.25048828125,4,1,delay_r50_rep2,,,
1774318157392,telemetry,live,1476,1774318133719830500,23672.16943359375,4,1,delay_r50_rep2,,,
1774318157491,telemetry,live,1480,1774318133739905500,23751.094482421875,4,1,delay_r50_rep2,,,
1774318157591,telemetry,live,1484,1774318133759822300,23831.177734375,4,1,delay_r50_rep2,,,
1774318157690,telemetry,live,1488,1774318133780173300,23909.82666015625,4,1,delay_r50_rep2,,,
1774318157790,telemetry,live,1492,1774318133799772000,23990.22802734375,4,1,delay_r50_rep2,,,
1774318157889,telemetry,live,1496,1774318133819697200,24069.302734375,4,1,delay_r50_rep2,,,
1774318157989,telemetry,live,1500,1774318133840045300,24148.95458984375,4,1,delay_r50_rep2,,,
1774318158088,telemetry,live,1504,1774318133860031500,24227.968505859375,4,1,delay_r50_rep2,,,
1774318158187,telemetry,live,1508,1774318133879763500,24307.236572265625,4,1,delay_r50_rep2,,,
1774318158287,telemetry,live,1512,1774318133899846700,24387.1533203125,4,1,delay_r50_rep2,,,
1774318158386,telemetry,live,1516,1774318133919415300,24466.584716796875,4,1,delay_r50_rep2,,,
1774318158493,telemetry,live,1520,1774318133939916300,24553.083740234375,4,1,delay_r50_rep2,,,
1774318158592,telemetry,live,1524,1774318133959645000,24632.35498046875,4,1,delay_r50_rep2,,,
1774318158692,telemetry,live,1528,1774318133979728600,24712.271240234375,4,1,delay_r50_rep2,,,
1774318158790,telemetry,live,1532,1774318133999553800,24790.4462890625,4,1,delay_r50_rep2,,,
1774318158889,telemetry,live,1536,1774318134019714000,24869.285888671875,4,1,delay_r50_rep2,,,
1774318158988,telemetry,live,1540,1774318134039663400,24948.336669921875,4,1,delay_r50_rep2,,,
1774318159085,telemetry,live,1544,1774318134059892200,25025.107666015625,4,1,delay_r50_rep2,,,
1774318159184,telemetry,live,1548,1774318134079687400,25104.3125,4,1,delay_r50_rep2,,,
1774318159284,telemetry,live,1552,1774318134099877600,25184.122314453125,4,1,delay_r50_rep2,,,
1774318159383,telemetry,live,1556,1774318134119884800,25263.115234375,4,1,delay_r50_rep2,,,
1774318159483,telemetry,live,1560,1774318134139627500,25343.37255859375,4,1,delay_r50_rep2,,,
1774318159582,telemetry,live,1564,1774318134159828500,25422.171630859375,4,1,delay_r50_rep2,,,
1774318159682,telemetry,live,1568,1774318134180014600,25501.9853515625,4,1,delay_r50_rep2,,,
1774318159781,telemetry,live,1572,1774318134199876400,25581.12353515625,4,1,delay_r50_rep2,,,
1774318159881,telemetry,live,1576,1774318134219786000,25661.214111328125,4,1,delay_r50_rep2,,,
1774318159980,telemetry,live,1580,1774318134240011500,25739.988525390625,4,1,delay_r50_rep2,,,
1774318160079,telemetry,live,1584,1774318134260113000,25818.88720703125,4,1,delay_r50_rep2,,,
1774318160179,telemetry,live,1588,1774318134280302600,25898.697509765625,4,1,delay_r50_rep2,,,
1774318160278,telemetry,live,1592,1774318134299641600,25978.3583984375,4,1,delay_r50_rep2,,,
1774318160378,telemetry,live,1596,1774318134319614500,26058.385498046875,4,1,delay_r50_rep2,,,
1774318160477,telemetry,live,1600,1774318134339993600,26137.00634765625,4,1,delay_r50_rep2,,,
1774318160576,telemetry,live,1604,1774318134359871500,26216.12841796875,4,1,delay_r50_rep2,,,
1774318160676,telemetry,live,1608,1774318134379549000,26296.451171875,4,1,delay_r50_rep2,,,
1774318160774,telemetry,live,1612,1774318134399850800,26374.149169921875,4,1,delay_r50_rep2,,,
1774318160874,telemetry,live,1616,1774318134419495200,26454.5048828125,4,1,delay_r50_rep2,,,
1774318160973,telemetry,live,1620,1774318134439636000,26533.364013671875,4,1,delay_r50_rep2,,,
1774318161073,telemetry,live,1624,1774318134459743000,26613.257080078125,4,1,delay_r50_rep2,,,
1774318161172,telemetry,live,1628,1774318134479733000,26692.26708984375,4,1,delay_r50_rep2,,,
1774318161272,telemetry,live,1632,1774318134500006400,26771.99365234375,4,1,delay_r50_rep2,,,
